 Eloss (eV)  Int/Int(10Dq)
   4.788158   3.372081e-78
   4.789758   2.919120e-78
   4.791358   2.526856e-78
   4.792959   2.187175e-78
   4.794559   1.893046e-78
   4.796159   1.638375e-78
   4.797760   1.417882e-78
   4.799360   1.226990e-78
   4.800960   1.061737e-78
   4.802561   9.186865e-79
   4.804161   7.948629e-79
   4.805761   6.876883e-79
   4.807361   5.949297e-79
   4.808962   5.146526e-79
   4.810562   4.451817e-79
   4.812162   3.850658e-79
   4.813763   3.330482e-79
   4.815363   2.880407e-79
   4.816963   2.491008e-79
   4.818564   2.154125e-79
   4.820164   1.862693e-79
   4.821764   1.610594e-79
   4.823365   1.392534e-79
   4.824965   1.203926e-79
   4.826565   1.040802e-79
   4.828166   8.997283e-80
   4.829766   7.777303e-80
   4.831366   6.722352e-80
   4.832967   5.810159e-80
   4.834567   5.021452e-80
   4.836167   4.339555e-80
   4.837768   3.750037e-80
   4.839368   3.240414e-80
   4.840968   2.799884e-80
   4.842569   2.419101e-80
   4.844169   2.089983e-80
   4.845769   1.805535e-80
   4.847369   1.559709e-80
   4.848970   1.347273e-80
   4.850570   1.163704e-80
   4.852170   1.005087e-80
   4.853771   8.680400e-81
   4.855371   7.496356e-81
   4.856971   6.473440e-81
   4.858572   5.589780e-81
   4.860172   4.826461e-81
   4.861772   4.167133e-81
   4.863373   3.597664e-81
   4.864973   3.105834e-81
   4.866573   2.681085e-81
   4.868174   2.314288e-81
   4.869774   1.997555e-81
   4.871374   1.724069e-81
   4.872975   1.487939e-81
   4.874575   1.284074e-81
   4.876175   1.108076e-81
   4.877776   9.561451e-82
   4.879376   8.249971e-82
   4.880976   7.117962e-82
   4.882577   6.140919e-82
   4.884177   5.297680e-82
   4.885777   4.569962e-82
   4.887377   3.941976e-82
   4.888978   3.400086e-82
   4.890578   2.932516e-82
   4.892178   2.529097e-82
   4.893779   2.181047e-82
   4.895379   1.880785e-82
   4.896979   1.621765e-82
   4.898580   1.398334e-82
   4.900180   1.205616e-82
   4.901780   1.039396e-82
   4.903381   8.960413e-83
   4.904981   7.724128e-83
   4.906581   6.658025e-83
   4.908182   5.738732e-83
   4.909782   4.946079e-83
   4.911382   4.262660e-83
   4.912983   3.673456e-83
   4.914583   3.165509e-83
   4.916183   2.727638e-83
   4.917784   2.350199e-83
   4.919384   2.024869e-83
   4.920984   1.744472e-83
   4.922585   1.502814e-83
   4.924185   1.294557e-83
   4.925785   1.115095e-83
   4.927385   9.604549e-84
   4.928986   8.272116e-84
   4.930586   7.124114e-84
   4.932186   6.135071e-84
   4.933787   5.283028e-84
   4.935387   4.549050e-84
   4.936987   3.916815e-84
   4.938588   3.372252e-84
   4.940188   2.903231e-84
   4.941788   2.499295e-84
   4.943389   2.151435e-84
   4.944989   1.851882e-84
   4.946589   1.593944e-84
   4.948190   1.371852e-84
   4.949790   1.180636e-84
   4.951390   1.016013e-84
   4.952991   8.742933e-85
   4.954591   7.522974e-85
   4.956191   6.472865e-85
   4.957792   5.569011e-85
   4.959392   4.791088e-85
   4.960992   4.121589e-85
   4.962593   3.545438e-85
   4.964193   3.049647e-85
   4.965793   2.623033e-85
   4.967393   2.255966e-85
   4.968994   1.940153e-85
   4.970594   1.668453e-85
   4.972194   1.434717e-85
   4.973795   1.233654e-85
   4.975395   1.060706e-85
   4.976995   9.119499e-86
   4.978596   7.840100e-86
   4.980196   6.739797e-86
   4.981796   5.793574e-86
   4.983397   4.979902e-86
   4.984997   4.280255e-86
   4.986597   3.678689e-86
   4.988198   3.161484e-86
   4.989798   2.716836e-86
   4.991398   2.334589e-86
   4.992999   2.006005e-86
   4.994599   1.723567e-86
   4.996199   1.480808e-86
   4.997800   1.272167e-86
   4.999400   1.092858e-86
   5.001000   9.387677e-87
   5.002601   8.063564e-87
   5.004201   6.925808e-87
   5.005801   5.948239e-87
   5.007401   5.108353e-87
   5.009002   4.386801e-87
   5.010602   3.766947e-87
   5.012202   3.234489e-87
   5.013803   2.777131e-87
   5.015403   2.384304e-87
   5.017003   2.046923e-87
   5.018604   1.757178e-87
   5.020204   1.508359e-87
   5.021804   1.294697e-87
   5.023405   1.111236e-87
   5.025005   9.537151e-88
   5.026605   8.184756e-88
   5.028206   7.023723e-88
   5.029806   6.027033e-88
   5.031406   5.171473e-88
   5.033007   4.437104e-88
   5.034607   3.806794e-88
   5.036207   3.265831e-88
   5.037808   2.801578e-88
   5.039408   2.403179e-88
   5.041008   2.061314e-88
   5.042609   1.767978e-88
   5.044209   1.516296e-88
   5.045809   1.300366e-88
   5.047409   1.115120e-88
   5.049010   9.562083e-89
   5.050610   8.198942e-89
   5.052210   7.029714e-89
   5.053811   6.026873e-89
   5.055411   5.166793e-89
   5.057011   4.429192e-89
   5.058612   3.796668e-89
   5.060212   3.254282e-89
   5.061812   2.789217e-89
   5.063413   2.390474e-89
   5.065013   2.048615e-89
   5.066613   1.755541e-89
   5.068214   1.504307e-89
   5.069814   1.288951e-89
   5.071414   1.104360e-89
   5.073015   9.461493e-90
   5.074615   8.105564e-90
   5.076215   6.943546e-90
   5.077816   5.947767e-90
   5.079416   5.094494e-90
   5.081016   4.363378e-90
   5.082617   3.736966e-90
   5.084217   3.200294e-90
   5.085817   2.740535e-90
   5.087417   2.346687e-90
   5.089018   2.009323e-90
   5.090618   1.720357e-90
   5.092218   1.472863e-90
   5.093819   1.260899e-90
   5.095419   1.079377e-90
   5.097019   9.239324e-91
   5.098620   7.908279e-91
   5.100220   6.768591e-91
   5.101820   5.792808e-91
   5.103421   4.957406e-91
   5.105021   4.242232e-91
   5.106621   3.630019e-91
   5.108222   3.105975e-91
   5.109822   2.657428e-91
   5.111422   2.273525e-91
   5.113023   1.944968e-91
   5.114623   1.663794e-91
   5.116223   1.423185e-91
   5.117824   1.217300e-91
   5.119424   1.041139e-91
   5.121024   8.904183e-92
   5.122625   7.614722e-92
   5.124225   6.511613e-92
   5.125825   5.567980e-92
   5.127425   4.760814e-92
   5.129026   4.070422e-92
   5.130626   3.479943e-92
   5.132226   2.974948e-92
   5.133827   2.543087e-92
   5.135427   2.173790e-92
   5.137027   1.858012e-92
   5.138628   1.588013e-92
   5.140228   1.357169e-92
   5.141828   1.159814e-92
   5.143429   9.911003e-93
   5.145029   8.468788e-93
   5.146629   7.236015e-93
   5.148230   6.182330e-93
   5.149830   5.281770e-93
   5.151430   4.512127e-93
   5.153031   3.854408e-93
   5.154631   3.292370e-93
   5.156231   2.812122e-93
   5.157832   2.401785e-93
   5.159432   2.051204e-93
   5.161032   1.751693e-93
   5.162633   1.495828e-93
   5.164233   1.277261e-93
   5.165833   1.090568e-93
   5.167433   9.311077e-94
   5.169034   7.949170e-94
   5.170634   6.786068e-94
   5.172234   5.792808e-94
   5.173835   4.944640e-94
   5.175435   4.220411e-94
   5.177035   3.602047e-94
   5.178636   3.074104e-94
   5.180236   2.623386e-94
   5.181836   2.238621e-94
   5.183437   1.910176e-94
   5.185037   1.629824e-94
   5.186637   1.390537e-94
   5.188238   1.186312e-94
   5.189838   1.012022e-94
   5.191438   8.632877e-95
   5.193039   7.363692e-95
   5.194639   6.280732e-95
   5.196239   5.356726e-95
   5.197840   4.568390e-95
   5.199440   3.895843e-95
   5.201040   3.322112e-95
   5.202641   2.832707e-95
   5.204241   2.415259e-95
   5.205841   2.059208e-95
   5.207441   1.755542e-95
   5.209042   1.496569e-95
   5.210642   1.275724e-95
   5.212242   1.087406e-95
   5.213843   9.268314e-96
   5.215443   7.899226e-96
   5.217043   6.731980e-96
   5.218644   5.736879e-96
   5.220244   4.888584e-96
   5.221844   4.165480e-96
   5.223445   3.549127e-96
   5.225045   3.023797e-96
   5.226645   2.576074e-96
   5.228246   2.194514e-96
   5.229846   1.869361e-96
   5.231446   1.592291e-96
   5.233047   1.356208e-96
   5.234647   1.155060e-96
   5.236247   9.836881e-97
   5.237848   8.376929e-97
   5.239448   7.133240e-97
   5.241048   6.073840e-97
   5.242649   5.171475e-97
   5.244249   4.402913e-97
   5.245849   3.748351e-97
   5.247449   3.190913e-97
   5.249050   2.716216e-97
   5.250650   2.312002e-97
   5.252250   1.967825e-97
   5.253851   1.674786e-97
   5.255451   1.425302e-97
   5.257051   1.212911e-97
   5.258652   1.032109e-97
   5.260252   8.782064e-98
   5.261852   7.472093e-98
   5.263453   6.357150e-98
   5.265053   5.408256e-98
   5.266653   4.600728e-98
   5.268254   3.913546e-98
   5.269854   3.328809e-98
   5.271454   2.831273e-98
   5.273055   2.407960e-98
   5.274655   2.047818e-98
   5.276255   1.741438e-98
   5.277856   1.480809e-98
   5.279456   1.259113e-98
   5.281056   1.070545e-98
   5.282657   9.101643e-99
   5.284257   7.737651e-99
   5.285857   6.577684e-99
   5.287457   5.591283e-99
   5.289058   4.752525e-99
   5.290658   4.039355e-99
   5.292258   3.433002e-99
   5.293859   2.917499e-99
   5.295459   2.479259e-99
   5.297059   2.106724e-99
   5.298660   1.790061e-99
   5.300260   1.520907e-99
   5.301860   1.292147e-99
   5.303461   1.097731e-99
   5.305061  9.325120e-100
   5.306661  7.921136e-100
   5.308262  6.728140e-100
   5.309862  5.714485e-100
   5.311462  4.853263e-100
   5.313063  4.121592e-100
   5.314663  3.500022e-100
   5.316263  2.972015e-100
   5.317864  2.523515e-100
   5.319464  2.142571e-100
   5.321064  1.819027e-100
   5.322665  1.544250e-100
   5.324265  1.310904e-100
   5.325865  1.112752e-100
   5.327465  9.444969e-101
   5.329066  8.016360e-101
   5.330666  6.803438e-101
   5.332266  5.773700e-101
   5.333867  4.899532e-101
   5.335467  4.157473e-101
   5.337067  3.527596e-101
   5.338668  2.992973e-101
   5.340268  2.539226e-101
   5.341868  2.154143e-101
   5.343469  1.827351e-101
   5.345069  1.550045e-101
   5.346669  1.314743e-101
   5.348270  1.115096e-101
   5.349870  9.457101e-102
   5.351470  8.020075e-102
   5.353071  6.801009e-102
   5.354671  5.766905e-102
   5.356271  4.889751e-102
   5.357872  4.145771e-102
   5.359472  3.514782e-102
   5.361072  2.979656e-102
   5.362673  2.525854e-102
   5.364273  2.141041e-102
   5.365873  1.814748e-102
   5.367473  1.538092e-102
   5.369074  1.303535e-102
   5.370674  1.104683e-102
   5.372274  9.361103e-103
   5.373875  7.932152e-103
   5.375475  6.720934e-103
   5.377075  5.694332e-103
   5.378676  4.824257e-103
   5.380276  4.086887e-103
   5.381876  3.462019e-103
   5.383477  2.932519e-103
   5.385077  2.483857e-103
   5.386677  2.103716e-103
   5.388278  1.781649e-103
   5.389878  1.508800e-103
   5.391478  1.277661e-103
   5.393079  1.081868e-103
   5.394679  9.160252e-104
   5.396279  7.755595e-104
   5.397880  6.565947e-104
   5.399480  5.558456e-104
   5.401080  4.705281e-104
   5.402681  3.982827e-104
   5.404281  3.371102e-104
   5.405881  2.853165e-104
   5.407481  2.414663e-104
   5.409082  2.043434e-104
   5.410682  1.729176e-104
   5.412282  1.463162e-104
   5.413883  1.237998e-104
   5.415483  1.047424e-104
   5.417083  8.861337e-105
   5.418684  7.496363e-105
   5.420284  6.341275e-105
   5.421884  5.363855e-105
   5.423485  4.536825e-105
   5.425085  3.837087e-105
   5.426685  3.245083e-105
   5.428286  2.744255e-105
   5.429886  2.320586e-105
   5.431486  1.962210e-105
   5.433087  1.659082e-105
   5.434687  1.402699e-105
   5.436287  1.185867e-105
   5.437888  1.002495e-105
   5.439488  8.474274e-106
   5.441088  7.163043e-106
   5.442689  6.054345e-106
   5.444289  5.116952e-106
   5.445889  4.324442e-106
   5.447489  3.654461e-106
   5.449090  3.088098e-106
   5.450690  2.609357e-106
   5.452290  2.204704e-106
   5.453891  1.862695e-106
   5.455491  1.573649e-106
   5.457091  1.329378e-106
   5.458692  1.122958e-106
   5.460292  9.485343e-107
   5.461892  8.011563e-107
   5.463493  6.766374e-107
   5.465093  5.714382e-107
   5.466693  4.825664e-107
   5.468294  4.074924e-107
   5.469894  3.440776e-107
   5.471494  2.905145e-107
   5.473095  2.452753e-107
   5.474695  2.070687e-107
   5.476295  1.748033e-107
   5.477896  1.475568e-107
   5.479496  1.245499e-107
   5.481096  1.051241e-107
   5.482697  8.872286e-108
   5.484297  7.487613e-108
   5.485897  6.318672e-108
   5.487497  5.331909e-108
   5.489098  4.498982e-108
   5.490698  3.795949e-108
   5.492298  3.202587e-108
   5.493899  2.701818e-108
   5.495499  2.279217e-108
   5.497099  1.922605e-108
   5.498700  1.621694e-108
   5.500300  1.367799e-108
   5.501900  1.153586e-108
   5.503501  9.728648e-109
   5.505101  8.204072e-109
   5.506701  6.918007e-109
   5.508302  5.833203e-109
   5.509902  4.918217e-109
   5.511502  4.146512e-109
   5.513103  3.495688e-109
   5.514703  2.946842e-109
   5.516303  2.484024e-109
   5.517904  2.093771e-109
   5.519504  1.764725e-109
   5.521104  1.487303e-109
   5.522705  1.253420e-109
   5.524305  1.056253e-109
   5.525905  8.900495e-110
   5.527506  7.499543e-110
   5.529106  6.318733e-110
   5.530706  5.323531e-110
   5.532306  4.484810e-110
   5.533907  3.778009e-110
   5.535507  3.182412e-110
   5.537107  2.680552e-110
   5.538708  2.257703e-110
   5.540308  1.901445e-110
   5.541908  1.601310e-110
   5.543509  1.348471e-110
   5.545109  1.135487e-110
   5.546709  9.560872e-111
   5.548310  8.049841e-111
   5.549910  6.777221e-111
   5.551510  5.705458e-111
   5.553111  4.802904e-111
   5.554711  4.042890e-111
   5.556311  3.402941e-111
   5.557912  2.864122e-111
   5.559512  2.410478e-111
   5.561112  2.028567e-111
   5.562713  1.707065e-111
   5.564313  1.436433e-111
   5.565913  1.208635e-111
   5.567514  1.016903e-111
   5.569114  8.555362e-112
   5.570714  7.197337e-112
   5.572314  6.054522e-112
   5.573915  5.092868e-112
   5.575515  4.283705e-112
   5.577115  3.602891e-112
   5.578716  3.030103e-112
   5.580316  2.548227e-112
   5.581916  2.142858e-112
   5.583517  1.801869e-112
   5.585117  1.515052e-112
   5.586717  1.273816e-112
   5.588318  1.070928e-112
   5.589918  9.003018e-113
   5.591518  7.568167e-113
   5.593119  6.361622e-113
   5.594719  5.347115e-113
   5.596319  4.494132e-113
   5.597920  3.776996e-113
   5.599520  3.174109e-113
   5.601120  2.667299e-113
   5.602721  2.241280e-113
   5.604321  1.883194e-113
   5.605921  1.582227e-113
   5.607522  1.329281e-113
   5.609122  1.116707e-113
   5.610722  9.380728e-114
   5.612322  7.879674e-114
   5.613923  6.618423e-114
   5.615523  5.558727e-114
   5.617123  4.668428e-114
   5.618724  3.920492e-114
   5.620324  3.292191e-114
   5.621924  2.764420e-114
   5.623525  2.321120e-114
   5.625125  1.948793e-114
   5.626725  1.636094e-114
   5.628326  1.373490e-114
   5.629926  1.152968e-114
   5.631526  9.677954e-115
   5.633127  8.123148e-115
   5.634727  6.817730e-115
   5.636327  5.721761e-115
   5.637928  4.801691e-115
   5.639528  4.029334e-115
   5.641128  3.381013e-115
   5.642729  2.836841e-115
   5.644329  2.380113e-115
   5.645929  1.996801e-115
   5.647530  1.675123e-115
   5.649130  1.405183e-115
   5.650730  1.178674e-115
   5.652330  9.886196e-116
   5.653931  8.291616e-116
   5.655531  6.953824e-116
   5.657131  5.831533e-116
   5.658732  4.890084e-116
   5.660332  4.100384e-116
   5.661932  3.438011e-116
   5.663533  2.882468e-116
   5.665133  2.416553e-116
   5.666733  2.025828e-116
   5.668334  1.698179e-116
   5.669934  1.423439e-116
   5.671534  1.193078e-116
   5.673135  9.999390e-117
   5.674735  8.380166e-117
   5.676335  7.022734e-117
   5.677936  5.884837e-117
   5.679536  4.931025e-117
   5.681136  4.131564e-117
   5.682737  3.461516e-117
   5.684337  2.899964e-117
   5.685937  2.429370e-117
   5.687538  2.035022e-117
   5.689138  1.704587e-117
   5.690738  1.427722e-117
   5.692338  1.195757e-117
   5.693939  1.001420e-117
   5.695539  8.386190e-118
   5.697139  7.022430e-118
   5.698740  5.880101e-118
   5.700340  4.923304e-118
   5.701940  4.121953e-118
   5.703541  3.450833e-118
   5.705141  2.888813e-118
   5.706741  2.418185e-118
   5.708342  2.024110e-118
   5.709942  1.694156e-118
   5.711542  1.417905e-118
   5.713143  1.186630e-118
   5.714743  9.930201e-119
   5.716343  8.309509e-119
   5.717944  6.952921e-119
   5.719544  5.817464e-119
   5.721144  4.867150e-119
   5.722745  4.071836e-119
   5.724345  3.406280e-119
   5.725945  2.849344e-119
   5.727546  2.383330e-119
   5.729146  1.993416e-119
   5.730746  1.667194e-119
   5.732346  1.394277e-119
   5.733947  1.165967e-119
   5.735547  9.749857e-120
   5.737147  8.152386e-120
   5.738748  6.816254e-120
   5.740348  5.698772e-120
   5.741948  4.764216e-120
   5.743549  3.982686e-120
   5.745149  3.329165e-120
   5.746749  2.782717e-120
   5.748350  2.325827e-120
   5.749950  1.943839e-120
   5.751550  1.624492e-120
   5.753151  1.357530e-120
   5.754751  1.134374e-120
   5.756351  9.478446e-121
   5.757952  7.919408e-121
   5.759552  6.616417e-121
   5.761152  5.527485e-121
   5.762753  4.617499e-121
   5.764353  3.857097e-121
   5.765953  3.221728e-121
   5.767554  2.690864e-121
   5.769154  2.247342e-121
   5.770754  1.876814e-121
   5.772354  1.567284e-121
   5.773955  1.308726e-121
   5.775555  1.092759e-121
   5.777155  9.123776e-122
   5.778756  7.617270e-122
   5.780356  6.359143e-122
   5.781956  5.308507e-122
   5.783557  4.431194e-122
   5.785157  3.698654e-122
   5.786757  3.087032e-122
   5.788358  2.576399e-122
   5.789958  2.150105e-122
   5.791558  1.794241e-122
   5.793159  1.497189e-122
   5.794759  1.249242e-122
   5.796359  1.042297e-122
   5.797960  8.695824e-123
   5.799560  7.254452e-123
   5.801160  6.051639e-123
   5.802761  5.047960e-123
   5.804361  4.210498e-123
   5.805961  3.511765e-123
   5.807562  2.928816e-123
   5.809162  2.442492e-123
   5.810762  2.036802e-123
   5.812362  1.698397e-123
   5.813963  1.416133e-123
   5.815563  1.180710e-123
   5.817163  9.843671e-124
   5.818764  8.206265e-124
   5.820364  6.840825e-124
   5.821964  5.702247e-124
   5.823565  4.752894e-124
   5.825165  3.961364e-124
   5.826765  3.301459e-124
   5.828366  2.751323e-124
   5.829966  2.292724e-124
   5.831566  1.910454e-124
   5.833167  1.591828e-124
   5.834767  1.326264e-124
   5.836367  1.104939e-124
   5.837968  9.204949e-125
   5.839568  7.667944e-125
   5.841168  6.387208e-125
   5.842769  5.320074e-125
   5.844369  4.430971e-125
   5.845969  3.690240e-125
   5.847570  3.073158e-125
   5.849170  2.559115e-125
   5.850770  2.130930e-125
   5.852370  1.774284e-125
   5.853971  1.477242e-125
   5.855571  1.229857e-125
   5.857171  1.023840e-125
   5.858772  8.522840e-126
   5.860372  7.094324e-126
   5.861972  5.904896e-126
   5.863573  4.914598e-126
   5.865173  4.090142e-126
   5.866773  3.403793e-126
   5.868374  2.832452e-126
   5.869974  2.356875e-126
   5.871574  1.961034e-126
   5.873175  1.631579e-126
   5.874775  1.357394e-126
   5.876375  1.129218e-126
   5.877976  9.393440e-127
   5.879576  7.813505e-127
   5.881176  6.498928e-127
   5.882777  5.405204e-127
   5.884377  4.495282e-127
   5.885977  3.738319e-127
   5.887578  3.108640e-127
   5.889178  2.584871e-127
   5.890778  2.149226e-127
   5.892378  1.786898e-127
   5.893979  1.485566e-127
   5.895579  1.234976e-127
   5.897179  1.026597e-127
   5.898780  8.533275e-128
   5.900380  7.092611e-128
   5.901980  5.894827e-128
   5.903581  4.899035e-128
   5.905181  4.071220e-128
   5.906781  3.383087e-128
   5.908382  2.811100e-128
   5.909982  2.335683e-128
   5.911582  1.940556e-128
   5.913183  1.612178e-128
   5.914783  1.339289e-128
   5.916383  1.112526e-128
   5.917984  9.241032e-129
   5.919584  7.675478e-129
   5.921184  6.374776e-129
   5.922785  5.294184e-129
   5.924385  4.396505e-129
   5.925985  3.650823e-129
   5.927586  3.031436e-129
   5.929186  2.516986e-129
   5.930786  2.089717e-129
   5.932386  1.734878e-129
   5.933987  1.440206e-129
   5.935587  1.195515e-129
   5.937187  9.923393e-130
   5.938788  8.236444e-130
   5.940388  6.835870e-130
   5.941988  5.673126e-130
   5.943589  4.707883e-130
   5.945189  3.906640e-130
   5.946789  3.241572e-130
   5.948390  2.689568e-130
   5.949990  2.231433e-130
   5.951590  1.851227e-130
   5.953191  1.535714e-130
   5.954791  1.273900e-130
   5.956391  1.056659e-130
   5.957992  8.764133e-131
   5.959592  7.268714e-131
   5.961192  6.028105e-131
   5.962793  4.998947e-131
   5.964393  4.145251e-131
   5.965993  3.437144e-131
   5.967594  2.849831e-131
   5.969194  2.362735e-131
   5.970794  1.958780e-131
   5.972394  1.623793e-131
   5.973995  1.346016e-131
   5.975595  1.115692e-131
   5.977195  9.247260e-132
   5.978796  7.664015e-132
   5.980396  6.351468e-132
   5.981996  5.263401e-132
   5.983597  4.361475e-132
   5.985197  3.613889e-132
   5.986797  2.994269e-132
   5.988398  2.480740e-132
   5.989998  2.055163e-132
   5.991598  1.702496e-132
   5.993199  1.410263e-132
   5.994799  1.168124e-132
   5.996399  9.675026e-133
   5.998000  8.012905e-133
   5.999600  6.635938e-133
   6.001200  5.495273e-133
   6.002801  4.550412e-133
   6.004401  3.767790e-133
   6.006001  3.119588e-133
   6.007602  2.582750e-133
   6.009202  2.138169e-133
   6.010802  1.770012e-133
   6.012402  1.465160e-133
   6.014003  1.212742e-133
   6.015603  1.003751e-133
   6.017203  8.307275e-134
   6.018804  6.874886e-134
   6.020404  5.689145e-134
   6.022004  4.707638e-134
   6.023605  3.895235e-134
   6.025205  3.222840e-134
   6.026805  2.666358e-134
   6.028406  2.205833e-134
   6.030006  1.824742e-134
   6.031606  1.509402e-134
   6.033207  1.248483e-134
   6.034807  1.032607e-134
   6.036407  8.540083e-135
   6.038008  7.062584e-135
   6.039608  5.840361e-135
   6.041208  4.829368e-135
   6.042809  3.993149e-135
   6.044409  3.301530e-135
   6.046009  2.729540e-135
   6.047610  2.256515e-135
   6.049210  1.865356e-135
   6.050810  1.541912e-135
   6.052410  1.274477e-135
   6.054011  1.053365e-135
   6.055611  8.705637e-136
   6.057211  7.194435e-136
   6.058812  5.945212e-136
   6.060412  4.912613e-136
   6.062012  4.059124e-136
   6.063613  3.353718e-136
   6.065213  2.770738e-136
   6.066813  2.288963e-136
   6.068414  1.890848e-136
   6.070014  1.561886e-136
   6.071614  1.290079e-136
   6.073215  1.065511e-136
   6.074815  8.799824e-137
   6.076415  7.267159e-137
   6.078016  6.001086e-137
   6.079616  4.955297e-137
   6.081216  4.091513e-137
   6.082817  3.378103e-137
   6.084417  2.788921e-137
   6.086017  2.302365e-137
   6.087618  1.900583e-137
   6.089218  1.568823e-137
   6.090818  1.294898e-137
   6.092418  1.068739e-137
   6.094019  8.820279e-138
   6.095619  7.278930e-138
   6.097219  6.006581e-138
   6.098820  4.956347e-138
   6.100420  4.089504e-138
   6.102020  3.374070e-138
   6.103621  2.783634e-138
   6.105221  2.296385e-138
   6.106821  1.894313e-138
   6.108422  1.562548e-138
   6.110022  1.288812e-138
   6.111622  1.062968e-138
   6.113223  8.766487e-139
   6.114823  7.229453e-139
   6.116423  5.961558e-139
   6.118024  4.915738e-139
   6.119624  4.053146e-139
   6.121224  3.341721e-139
   6.122825  2.755008e-139
   6.124425  2.271172e-139
   6.126025  1.872197e-139
   6.127626  1.543220e-139
   6.129226  1.271975e-139
   6.130826  1.048344e-139
   6.132426  8.639802e-140
   6.134027  7.119970e-140
   6.135627  5.867149e-140
   6.137227  4.834490e-140
   6.138828  3.983352e-140
   6.140428  3.281870e-140
   6.142028  2.703762e-140
   6.143629  2.227359e-140
   6.145229  1.834790e-140
   6.146829  1.511323e-140
   6.148430  1.244809e-140
   6.150030  1.025233e-140
   6.151630  8.443391e-141
   6.153231  6.953219e-141
   6.154831  5.725711e-141
   6.156431  4.714629e-141
   6.158032  3.881863e-141
   6.159632  3.196004e-141
   6.161232  2.631171e-141
   6.162833  2.166035e-141
   6.164433  1.783020e-141
   6.166033  1.467647e-141
   6.167634  1.207985e-141
   6.169234  9.942051e-142
   6.170834  8.182104e-142
   6.172434  6.733309e-142
   6.174035  5.540726e-142
   6.175635  4.559102e-142
   6.177235  3.751168e-142
   6.178836  3.086230e-142
   6.180436  2.539011e-142
   6.182036  2.088697e-142
   6.183637  1.718149e-142
   6.185237  1.413256e-142
   6.186837  1.162399e-142
   6.188438  9.560143e-143
   6.190038  7.862271e-143
   6.191638  6.465560e-143
   6.193239  5.316660e-143
   6.194839  4.371657e-143
   6.196439  3.594412e-143
   6.198040  2.955182e-143
   6.199640  2.429490e-143
   6.201240  1.997195e-143
   6.202841  1.641725e-143
   6.204441  1.349445e-143
   6.206041  1.109134e-143
   6.207642  9.115653e-144
   6.209242  7.491451e-144
   6.210842  6.156284e-144
   6.212442  5.058782e-144
   6.214043  4.156691e-144
   6.215643  3.415263e-144
   6.217243  2.805919e-144
   6.218844  2.305157e-144
   6.220444  1.893654e-144
   6.222044  1.555518e-144
   6.223645  1.277686e-144
   6.225245  1.049416e-144
   6.226845  8.618786e-145
   6.228446  7.078135e-145
   6.230046  5.812542e-145
   6.231646  4.772962e-145
   6.233247  3.919082e-145
   6.234847  3.217772e-145
   6.236447  2.641805e-145
   6.238048  2.168807e-145
   6.239648  1.780391e-145
   6.241248  1.461452e-145
   6.242849  1.199577e-145
   6.244449  9.845699e-146
   6.246049  8.080520e-146
   6.247650  6.631422e-146
   6.249250  5.441875e-146
   6.250850  4.465447e-146
   6.252450  3.664004e-146
   6.254051  3.006225e-146
   6.255651  2.466389e-146
   6.257251  2.023374e-146
   6.258852  1.659837e-146
   6.260452  1.361536e-146
   6.262052  1.116779e-146
   6.263653  9.159676e-147
   6.265253  7.512206e-147
   6.266853  6.160691e-147
   6.268454  5.052029e-147
   6.270054  4.142637e-147
   6.271654  3.396741e-147
   6.273255  2.784983e-147
   6.274855  2.283270e-147
   6.276455  1.871830e-147
   6.278056  1.534441e-147
   6.279656  1.257791e-147
   6.281256  1.030959e-147
   6.282857  8.449843e-148
   6.284457  6.925173e-148
   6.286057  5.675277e-148
   6.287658  4.650698e-148
   6.289258  3.810866e-148
   6.290858  3.122510e-148
   6.292458  2.558342e-148
   6.294059  2.095983e-148
   6.295659  1.717084e-148
   6.297259  1.406598e-148
   6.298860  1.152186e-148
   6.300460  9.437352e-149
   6.302060  7.729513e-149
   6.303661  6.330363e-149
   6.305261  5.184176e-149
   6.306861  4.245270e-149
   6.308462  3.476206e-149
   6.310062  2.846297e-149
   6.311662  2.330395e-149
   6.313263  1.907890e-149
   6.314863  1.561894e-149
   6.316463  1.278570e-149
   6.318064  1.046579e-149
   6.319664  8.566314e-150
   6.321264  7.011170e-150
   6.322865  5.738014e-150
   6.324465  4.695775e-150
   6.326065  3.842620e-150
   6.327666  3.144287e-150
   6.329266  2.572714e-150
   6.330866  2.104919e-150
   6.332466  1.722082e-150
   6.334067  1.408791e-150
   6.335667  1.152429e-150
   6.337267  9.426623e-151
   6.338868  7.710326e-151
   6.340468  6.306144e-151
   6.342068  5.157385e-151
   6.343669  4.217642e-151
   6.345269  3.448931e-151
   6.346869  2.820161e-151
   6.348470  2.305885e-151
   6.350070  1.885281e-151
   6.351670  1.541307e-151
   6.353271  1.260018e-151
   6.354871  1.030003e-151
   6.356471  8.419286e-152
   6.358072  6.881553e-152
   6.359672  5.624347e-152
   6.361272  4.596554e-152
   6.362873  3.756360e-152
   6.364473  3.069563e-152
   6.366073  2.508190e-152
   6.367674  2.049363e-152
   6.369274  1.674372e-152
   6.370874  1.367916e-152
   6.372474  1.117484e-152
   6.374075  9.128473e-153
   6.375675  7.456402e-153
   6.377275  6.090249e-153
   6.378876  4.974110e-153
   6.380476  4.062283e-153
   6.382076  3.317413e-153
   6.383677  2.708966e-153
