 Eloss (eV)  Int/Int(10Dq)
   4.778556  3.314385e-100
   4.780156  2.655361e-100
   4.781756  2.127145e-100
   4.783357  1.703820e-100
   4.784957  1.364594e-100
   4.786557  1.092789e-100
   4.788158  8.750289e-101
   4.789758  7.005859e-101
   4.791358  5.608587e-101
   4.792959  4.489507e-101
   4.794559  3.593328e-101
   4.796159  2.875731e-101
   4.797760  2.301191e-101
   4.799360  1.841239e-101
   4.800960  1.473061e-101
   4.802561  1.178377e-101
   4.804161  9.425428e-102
   4.805761  7.538256e-102
   4.807361  6.028285e-102
   4.808962  4.820252e-102
   4.810562  3.853885e-102
   4.812162  3.080923e-102
   4.813763  2.462726e-102
   4.815363  1.968359e-102
   4.816963  1.573062e-102
   4.818564  1.257014e-102
   4.820164  1.004356e-102
   4.821764  8.023952e-103
   4.823365  6.409764e-103
   4.824965  5.119750e-103
   4.826565  4.088920e-103
   4.828166  3.265288e-103
   4.829766  2.607279e-103
   4.831366  2.081645e-103
   4.832967  1.661800e-103
   4.834567  1.326490e-103
   4.836167  1.058723e-103
   4.837768  8.449165e-104
   4.839368  6.742148e-104
   4.840968  5.379425e-104
   4.842569  4.291672e-104
   4.844169  3.423499e-104
   4.845769  2.730656e-104
   4.847369  2.177795e-104
   4.848970  1.736680e-104
   4.850570  1.384764e-104
   4.852170  1.104041e-104
   4.853771  8.801308e-105
   4.855371  7.015563e-105
   4.856971  5.591533e-105
   4.858572  4.456073e-105
   4.860172  3.550805e-105
   4.861772  2.829140e-105
   4.863373  2.253903e-105
   4.864973  1.795432e-105
   4.866573  1.430065e-105
   4.868174  1.138926e-105
   4.869774  9.069611e-106
   4.871374  7.221622e-106
   4.872975  5.749551e-106
   4.874575  4.577055e-106
   4.876175  3.643271e-106
   4.877776  2.899679e-106
   4.879376  2.307604e-106
   4.880976  1.836225e-106
   4.882577  1.460978e-106
   4.884177  1.162289e-106
   4.885777  9.245664e-107
   4.887377  7.353854e-107
   4.888978  5.848506e-107
   4.890578  4.650803e-107
   4.892178  3.697976e-107
   4.893779  2.940040e-107
   4.895379  2.337198e-107
   4.896979  1.857766e-107
   4.898580  1.476520e-107
   4.900180  1.173386e-107
   4.901780  9.323855e-108
   4.903381  7.408038e-108
   4.904981  5.885237e-108
   4.906581  4.674959e-108
   4.908182  3.713169e-108
   4.909782  2.948932e-108
   4.911382  2.341735e-108
   4.912983  1.859362e-108
   4.914583  1.476193e-108
   4.916183  1.171859e-108
   4.917784  9.301670e-109
   4.919384  7.382431e-109
   4.920984  5.858561e-109
   4.922585  4.648744e-109
   4.924185  3.688360e-109
   4.925785  2.926066e-109
   4.927385  2.321069e-109
   4.928986  1.840963e-109
   4.930586  1.460007e-109
   4.932186  1.157759e-109
   4.933787  9.179823e-110
   4.935387  7.277858e-110
   4.936987  5.769337e-110
   4.938588  4.573002e-110
   4.940188  3.624348e-110
   4.941788  2.872179e-110
   4.943389  2.275863e-110
   4.944989  1.803159e-110
   4.946589  1.428482e-110
   4.948190  1.131537e-110
   4.949790  8.962222e-111
   4.951390  7.097669e-111
   4.952991  5.620422e-111
   4.954591  4.450155e-111
   4.956191  3.523177e-111
   4.957792  2.788989e-111
   4.959392  2.207559e-111
   4.960992  1.747153e-111
   4.962593  1.382619e-111
   4.964193  1.094025e-111
   4.965793  8.655757e-112
   4.967393  6.847561e-112
   4.968994  5.416514e-112
   4.970594  4.284074e-112
   4.972194  3.388028e-112
   4.973795  2.679108e-112
   4.975395  2.118295e-112
   4.976995  1.674696e-112
   4.978596  1.323849e-112
   4.980196  1.046391e-112
   4.981796  8.269941e-113
   4.983397  6.535278e-113
   4.984997  5.163912e-113
   4.986597  4.079873e-113
   4.988198  3.223054e-113
   4.989798  2.545901e-113
   4.991398  2.010799e-113
   4.992999  1.587994e-113
   4.994599  1.253955e-113
   4.996199  9.900756e-114
   4.997800  7.816418e-114
   4.999400  6.170214e-114
   5.001000  4.870189e-114
   5.002601  3.843655e-114
   5.004201  3.033166e-114
   5.005801  2.393321e-114
   5.007401  1.888247e-114
   5.009002  1.489600e-114
   5.010602  1.174989e-114
   5.012202  9.267251e-115
   5.013803  7.308380e-115
   5.015403  5.762944e-115
   5.017003  4.543816e-115
   5.018604  3.582203e-115
   5.020204  2.823792e-115
   5.021804  2.225708e-115
   5.023405  1.754110e-115
   5.025005  1.382288e-115
   5.026605  1.089165e-115
   5.028206  8.581070e-116
   5.029806  6.759934e-116
   5.031406  5.324717e-116
   5.033007  4.193761e-116
   5.034607  3.302660e-116
   5.036207  2.600622e-116
   5.037808  2.047593e-116
   5.039408  1.611993e-116
   5.041008  1.268924e-116
   5.042609  9.987602e-117
   5.044209  7.860315e-117
   5.045809  6.185456e-117
   5.047409  4.866947e-117
   5.049010  3.829081e-117
   5.050610  3.012212e-117
   5.052210  2.369353e-117
   5.053811  1.863489e-117
   5.055411  1.465471e-117
   5.057011  1.152340e-117
   5.058612  9.060183e-118
   5.060212  7.122730e-118
   5.061812  5.598982e-118
   5.063413  4.400730e-118
   5.065013  3.458545e-118
   5.066613  2.717786e-118
   5.068214  2.135454e-118
   5.069814  1.677715e-118
   5.071414  1.317951e-118
   5.073015  1.035222e-118
   5.074615  8.130564e-119
   5.076215  6.385001e-119
   5.077816  5.013654e-119
   5.079416  3.936414e-119
   5.081016  3.090298e-119
   5.082617  2.425789e-119
   5.084217  1.903964e-119
   5.085817  1.494230e-119
   5.087417  1.172545e-119
   5.089018  9.200137e-120
   5.090618  7.217924e-120
   5.092218  5.662177e-120
   5.093819  4.441275e-120
   5.095419  3.483252e-120
   5.097019  2.731588e-120
   5.098620  2.141897e-120
   5.100220  1.679327e-120
   5.101820  1.316512e-120
   5.103421  1.031971e-120
   5.105021  8.088410e-121
   5.106621  6.338872e-121
   5.108222  4.967226e-121
   5.109822  3.891965e-121
   5.111422  3.049137e-121
   5.113023  2.388571e-121
   5.114623  1.870908e-121
   5.116223  1.465277e-121
   5.117824  1.147467e-121
   5.119424  8.984905e-122
   5.121024  7.034610e-122
   5.122625  5.507058e-122
   5.124225  4.310745e-122
   5.125825  3.373946e-122
   5.127425  2.640444e-122
   5.129026  2.066184e-122
   5.130626  1.616643e-122
   5.132226  1.264772e-122
   5.133827  9.893804e-123
   5.135427  7.738692e-123
   5.137027  6.052362e-123
   5.138628  4.732987e-123
   5.140228  3.700827e-123
   5.141828  2.893446e-123
   5.143429  2.261961e-123
   5.145029  1.768104e-123
   5.146629  1.381922e-123
   5.148230  1.079972e-123
   5.149830  8.439069e-124
   5.151430  6.593706e-124
   5.153031  5.151311e-124
   5.154631  4.024009e-124
   5.156231  3.143064e-124
   5.157832  2.454713e-124
   5.159432  1.916907e-124
   5.161032  1.496769e-124
   5.162633  1.168588e-124
   5.164233  9.122650e-125
   5.165833  7.120882e-125
   5.167433  5.557758e-125
   5.169034  4.337291e-125
   5.170634  3.384469e-125
   5.172234  2.640680e-125
   5.173835  2.060127e-125
   5.175435  1.607034e-125
   5.177035  1.253457e-125
   5.178636  9.775679e-126
   5.180236  7.623202e-126
   5.181836  5.944030e-126
   5.183437  4.634231e-126
   5.185037  3.612663e-126
   5.186637  2.815984e-126
   5.188238  2.194755e-126
   5.189838  1.710390e-126
   5.191438  1.332776e-126
   5.193039  1.038418e-126
   5.194639  8.089851e-127
   5.196239  6.301760e-127
   5.197840  4.908358e-127
   5.199440  3.822642e-127
   5.201040  2.976763e-127
   5.202641  2.317810e-127
   5.204241  1.804532e-127
   5.205841  1.404767e-127
   5.207441  1.093446e-127
   5.209042  8.510266e-128
   5.210642  6.622808e-128
   5.212242  5.153405e-128
   5.213843  4.009585e-128
   5.215443  3.119304e-128
   5.217043  2.426437e-128
   5.218644  1.887267e-128
   5.220244  1.467746e-128
   5.221844  1.141357e-128
   5.223445  8.874526e-129
   5.225045  6.899568e-129
   5.226645  5.363543e-129
   5.228246  4.169026e-129
   5.229846  3.240191e-129
   5.231446  2.518023e-129
   5.233047  1.956599e-129
   5.234647  1.520187e-129
   5.236247  1.180988e-129
   5.237848  9.173746e-130
   5.239448  7.125267e-130
   5.241048  5.533612e-130
   5.242649  4.297039e-130
   5.244249  3.336438e-130
   5.245849  2.590298e-130
   5.247449  2.010804e-130
   5.249050  1.560783e-130
   5.250650  1.211347e-130
   5.252250  9.400430e-131
   5.253851  7.294237e-131
   5.255451  5.659332e-131
   5.257051  4.390394e-131
   5.258652  3.405610e-131
   5.260252  2.641432e-131
   5.261852  2.048505e-131
   5.263453  1.588501e-131
   5.265053  1.231661e-131
   5.266653  9.548786e-132
   5.268254  7.402153e-132
   5.269854  5.737478e-132
   5.271454  4.446693e-132
   5.273055  3.445928e-132
   5.274655  2.670106e-132
   5.276255  2.068730e-132
   5.277856  1.602626e-132
   5.279456  1.241405e-132
   5.281056  9.614974e-133
   5.282657  7.446218e-133
   5.284257  5.766024e-133
   5.285857  4.464473e-133
   5.287457  3.456345e-133
   5.289058  2.675574e-133
   5.290658  2.070952e-133
   5.292258  1.602788e-133
   5.293859  1.240324e-133
   5.295459  9.597266e-134
   5.297059  7.425280e-134
   5.298660  5.744223e-134
   5.300260  4.443271e-134
   5.301860  3.436587e-134
   5.303461  2.657694e-134
   5.305061  2.055113e-134
   5.306661  1.588984e-134
   5.308262  1.228447e-134
   5.309862  9.496125e-135
   5.311462  7.339889e-135
   5.313063  5.672645e-135
   5.314663  4.383639e-135
   5.316263  3.387171e-135
   5.317864  2.616932e-135
   5.319464  2.021627e-135
   5.321064  1.561574e-135
   5.322665  1.206083e-135
   5.324265  9.314183e-136
   5.325865  7.192263e-136
   5.327465  5.553150e-136
   5.329066  4.287127e-136
   5.330666  3.309378e-136
   5.332266  2.554344e-136
   5.333867  1.971358e-136
   5.335467  1.521265e-136
   5.337067  1.173808e-136
   5.338668  9.056129e-137
   5.340268  6.986201e-137
   5.341868  5.388807e-137
   5.343469  4.156208e-137
   5.345069  3.205199e-137
   5.346669  2.471530e-137
   5.348270  1.905591e-137
   5.349870  1.469084e-137
   5.351470  1.132444e-137
   5.353071  8.728506e-138
   5.354671  6.726917e-138
   5.356271  5.183766e-138
   5.357872  3.994181e-138
   5.359472  3.077253e-138
   5.361072  2.370564e-138
   5.362673  1.825969e-138
   5.364273  1.406333e-138
   5.365873  1.083018e-138
   5.367473  8.339436e-139
   5.369074  6.420821e-139
   5.370674  4.943080e-139
   5.372274  3.805027e-139
   5.373875  2.928673e-139
   5.375475  2.253913e-139
   5.377075  1.734429e-139
   5.378676  1.334532e-139
   5.380276  1.026725e-139
   5.381876  7.898287e-140
   5.383477  6.075256e-140
   5.385077  4.672500e-140
   5.386677  3.593247e-140
   5.388278  2.762981e-140
   5.389878  2.124330e-140
   5.391478  1.633123e-140
   5.393079  1.255362e-140
   5.394679  9.648778e-141
   5.396279  7.415298e-141
   5.397880  5.698204e-141
   5.399480  4.378249e-141
   5.401080  3.363690e-141
   5.402681  2.583953e-141
   5.404281  1.984752e-141
   5.405881  1.524337e-141
   5.407481  1.170601e-141
   5.409082  8.988553e-142
   5.410682  6.901187e-142
   5.412282  5.297987e-142
   5.413883  4.066783e-142
   5.415483  3.121363e-142
   5.417083  2.395469e-142
   5.418684  1.838188e-142
   5.420284  1.410401e-142
   5.421884  1.082052e-142
   5.423485  8.300547e-143
   5.425085  6.366760e-143
   5.426685  4.882961e-143
   5.428286  3.744563e-143
   5.429886  2.871257e-143
   5.431486  2.201386e-143
   5.433087  1.687615e-143
   5.434687  1.293610e-143
   5.436287  9.914864e-144
   5.437888  7.598417e-144
   5.439488  5.822541e-144
   5.441088  4.461235e-144
   5.442689  3.417832e-144
   5.444289  2.618179e-144
   5.445889  2.005401e-144
   5.447489  1.535875e-144
   5.449090  1.176153e-144
   5.450690  9.005854e-145
   5.452290  6.895075e-145
   5.453891  5.278447e-145
   5.455491  4.040419e-145
   5.457091  3.092429e-145
   5.458692  2.366607e-145
   5.460292  1.810947e-145
   5.461892  1.385601e-145
   5.463493  1.060044e-145
   5.465093  8.108911e-146
   5.466693  6.202323e-146
   5.468294  4.743504e-146
   5.469894  3.627415e-146
   5.471494  2.773628e-146
   5.473095  2.120569e-146
   5.474695  1.621099e-146
   5.476295  1.239139e-146
   5.477896  9.470725e-147
   5.479496  7.237685e-147
   5.481096  5.530561e-147
   5.482697  4.225633e-147
   5.484297  3.228252e-147
   5.485897  2.466018e-147
   5.487497  1.883554e-147
   5.489098  1.438510e-147
   5.490698  1.098502e-147
   5.492298  8.387684e-148
   5.493899  6.403777e-148
   5.495499  4.888588e-148
   5.497099  3.731503e-148
   5.498700  2.847982e-148
   5.500300  2.173420e-148
   5.501900  1.658453e-148
   5.503501  1.265365e-148
   5.505101  9.653429e-149
   5.506701  7.363773e-149
   5.508302  5.616584e-149
   5.509902  4.283485e-149
   5.511502  3.266444e-149
   5.513103  2.490614e-149
   5.514703  1.898850e-149
   5.516303  1.447531e-149
   5.517904  1.103363e-149
   5.519504  8.409335e-150
   5.521104  6.408527e-150
   5.522705  4.883237e-150
   5.524305  3.720578e-150
   5.525905  2.834433e-150
   5.527506  2.159111e-150
   5.529106  1.644512e-150
   5.530706  1.252426e-150
   5.532306  9.537182e-151
   5.533907  7.261749e-151
   5.535507  5.528604e-151
   5.537107  4.208650e-151
   5.538708  3.203489e-151
   5.540308  2.438129e-151
   5.541908  1.855424e-151
   5.543509  1.411831e-151
   5.545109  1.074176e-151
   5.546709  8.171868e-152
   5.548310  6.216132e-152
   5.549910  4.727943e-152
   5.551510  3.595649e-152
   5.553111  2.734232e-152
   5.554711  2.078962e-152
   5.556311  1.580559e-152
   5.557912  1.201512e-152
   5.559512  9.132688e-153
   5.561112  6.941001e-153
   5.562713  5.274712e-153
   5.564313  4.008006e-153
   5.565913  3.045167e-153
   5.567514  2.313380e-153
   5.569114  1.757260e-153
   5.570714  1.334682e-153
   5.572314  1.013615e-153
   5.573915  7.696994e-154
   5.575515  5.844164e-154
   5.577115  4.436870e-154
   5.578716  3.368093e-154
   5.580316  2.556493e-154
   5.581916  1.940252e-154
   5.583517  1.472396e-154
   5.585117  1.117235e-154
   5.586717  8.476514e-155
   5.588318  6.430476e-155
   5.589918  4.877779e-155
   5.591518  3.699594e-155
   5.593119  2.805687e-155
   5.594719  2.127539e-155
   5.596319  1.613128e-155
   5.597920  1.222962e-155
   5.599520  9.270657e-156
   5.601120  7.026855e-156
   5.602721  5.325552e-156
   5.604321  4.035722e-156
   5.605921  3.057955e-156
   5.607522  2.316828e-156
   5.609122  1.755132e-156
   5.610722  1.329471e-156
   5.612322  1.006934e-156
   5.613923  7.625635e-157
   5.615523  5.774365e-157
   5.617123  4.372054e-157
   5.618724  3.309939e-157
   5.620324  2.505575e-157
   5.621924  1.896479e-157
   5.623525  1.435296e-157
   5.625125  1.086146e-157
   5.626725  8.218415e-158
   5.628326  6.217860e-158
   5.629926  4.703779e-158
   5.631526  3.558000e-158
   5.633127  2.691027e-158
   5.634727  2.035088e-158
   5.636327  1.538869e-158
   5.637928  1.163517e-158
   5.639528  8.796245e-159
   5.641128  6.649283e-159
   5.642729  5.025802e-159
   5.644329  3.798298e-159
   5.645929  2.870290e-159
   5.647530  2.168781e-159
   5.649130  1.638546e-159
   5.650730  1.237812e-159
   5.652330  9.349828e-160
   5.653931  7.061643e-160
   5.655531  5.332870e-160
   5.657131  4.026886e-160
   5.658732  3.040400e-160
   5.660332  2.295330e-160
   5.661932  1.732658e-160
   5.663533  1.307776e-160
   5.665133  9.869771e-161
   5.666733  7.447900e-161
   5.668334  5.619708e-161
   5.669934  4.239813e-161
   5.671534  3.198399e-161
   5.673135  2.412525e-161
   5.674735  1.819550e-161
   5.676335  1.372174e-161
   5.677936  1.034684e-161
   5.679536  7.801158e-162
   5.681136  5.881168e-162
   5.682737  4.433239e-162
   5.684337  3.341426e-162
   5.685937  2.518231e-162
   5.687538  1.897634e-162
   5.689138  1.429823e-162
   5.690738  1.077222e-162
   5.692338  8.114866e-163
   5.693939  6.112382e-163
   5.695539  4.603549e-163
   5.697139  3.466794e-163
   5.698740  2.610456e-163
   5.700340  1.965431e-163
   5.701940  1.479628e-163
   5.703541  1.113782e-163
   5.705141  8.383025e-164
   5.706741  6.308913e-164
   5.708342  4.747461e-164
   5.709942  3.572082e-164
   5.711542  2.687413e-164
   5.713143  2.021625e-164
   5.714743  1.520616e-164
   5.716343  1.143647e-164
   5.717944  8.600373e-165
   5.719544  6.466894e-165
   5.721144  4.862137e-165
   5.722745  3.655206e-165
   5.724345  2.747575e-165
   5.725945  2.065096e-165
   5.727546  1.551973e-165
   5.729146  1.166221e-165
   5.730746  8.762559e-166
   5.732346  6.583154e-166
   5.733947  4.945272e-166
   5.735547  3.714492e-166
   5.737147  2.789727e-166
   5.738748  2.094966e-166
   5.740348  1.573061e-166
   5.741948  1.181047e-166
   5.743549  8.866285e-167
   5.745149  6.655327e-167
   5.746749  4.995169e-167
   5.748350  3.748729e-167
   5.749950  2.813008e-167
   5.751550  2.110625e-167
   5.753151  1.583449e-167
   5.754751  1.187819e-167
   5.756351  8.909423e-168
   5.757952  6.681930e-168
   5.759552  5.010803e-168
   5.761152  3.757213e-168
   5.762753  2.816939e-168
   5.764353  2.111748e-168
   5.765953  1.582923e-168
   5.767554  1.186399e-168
   5.769154  8.891081e-169
   5.770754  6.662413e-169
   5.772354  4.991851e-169
   5.773955  3.739769e-169
   5.775555  2.801438e-169
   5.777155  2.098313e-169
   5.778756  1.571494e-169
   5.780356  1.176815e-169
   5.781956  8.811638e-170
   5.783557  6.597179e-170
   5.785157  4.938704e-170
   5.786757  3.696756e-170
   5.788358  2.766824e-170
   5.789958  2.070597e-170
   5.791558  1.549397e-170
   5.793159  1.159265e-170
   5.794759  8.672731e-171
   5.796359  6.487571e-171
   5.797960  4.852454e-171
   5.799560  3.629058e-171
   5.801160  2.713810e-171
   5.802761  2.029168e-171
   5.804361  1.517084e-171
   5.805961  1.134108e-171
   5.807562  8.477195e-172
   5.809162  6.335824e-172
   5.810762  4.734859e-172
   5.812362  3.538051e-172
   5.813963  2.643469e-172
   5.815563  1.974865e-172
   5.817163  1.475210e-172
   5.818764  1.101852e-172
   5.820364  8.228972e-173
   5.821964  6.144990e-173
   5.823565  4.588278e-173
   5.825165  3.425559e-173
   5.826765  2.557209e-173
   5.828366  1.908772e-173
   5.829966  1.424607e-173
   5.831566  1.063137e-173
   5.833167  7.932976e-174
   5.834767  5.918836e-174
   5.836367  4.415599e-174
   5.837968  3.293790e-174
   5.839568  2.456718e-174
   5.841168  1.832179e-174
   5.842769  1.366260e-174
   5.844369  1.018714e-174
   5.845969  7.594931e-175
   5.847570  5.661723e-175
   5.849170  4.220137e-175
   5.850770  3.145267e-175
   5.852370  2.343913e-175
   5.853971  1.746541e-175
   5.855571  1.301275e-175
   5.857171  9.694205e-176
   5.858772  7.221187e-176
   5.860372  5.378461e-176
   5.861972  4.005536e-176
   5.863573  2.982746e-176
   5.865173  2.220879e-176
   5.866773  1.653433e-176
   5.868374  1.230840e-176
   5.869974  9.161561e-177
   5.871574  6.818526e-177
   5.873175  5.074165e-177
   5.874775  3.775650e-177
   5.876375  2.809131e-177
   5.877976  2.089803e-177
   5.879576  1.554504e-177
   5.881176  1.156195e-177
   5.882777  8.598522e-178
   5.884377  6.393954e-178
   5.885977  4.754099e-178
   5.887578  3.534435e-178
   5.889178  2.627392e-178
   5.890778  1.952913e-178
   5.892378  1.451423e-178
   5.893979  1.078594e-178
   5.895579  8.014479e-179
   5.897179  5.954504e-179
   5.898780  4.423530e-179
   5.900380  3.285833e-179
   5.901980  2.440478e-179
   5.903581  1.812415e-179
   5.905181  1.345839e-179
   5.906781  9.992681e-180
   5.908382  7.418633e-180
   5.909982  5.507047e-180
   5.911582  4.087585e-180
   5.913183  3.033667e-180
   5.914783  2.251242e-180
   5.916383  1.670434e-180
   5.917984  1.239338e-180
   5.919584  9.193970e-181
   5.921184  6.819768e-181
   5.922785  5.058120e-181
   5.924385  3.751127e-181
   5.925985  2.781554e-181
   5.927586  2.062369e-181
   5.929186  1.528967e-181
   5.930786  1.133400e-181
   5.932386  8.400812e-182
   5.933987  6.226047e-182
   5.935587  4.613777e-182
   5.937187  3.418644e-182
   5.938788  2.532820e-182
   5.940388  1.876324e-182
   5.941988  1.389838e-182
   5.943589  1.029376e-182
   5.945189  7.623187e-183
   5.946789  5.644849e-183
   5.948390  4.179470e-183
   5.949990  3.094162e-183
   5.951590  2.290436e-183
   5.953191  1.695299e-183
   5.954791  1.254664e-183
   5.956391  9.284566e-184
   5.957992  6.869877e-184
   5.959592  5.082640e-184
   5.961192  3.759957e-184
   5.962793  2.781182e-184
   5.964393  2.056975e-184
   5.965993  1.521184e-184
   5.967594  1.124832e-184
   5.969194  8.316613e-185
   5.970794  6.148348e-185
   5.972394  4.544892e-185
   5.973995  3.359245e-185
   5.975595  2.482635e-185
   5.977195  1.834582e-185
   5.978796  1.355547e-185
   5.980396  1.001486e-185
   5.981996  7.398241e-186
   5.983597  5.464685e-186
   5.985197  4.036034e-186
   5.986797  2.980558e-186
   5.988398  2.200865e-186
   5.989998  1.624959e-186
   5.991598  1.199622e-186
   5.993199  8.855221e-187
   5.994799  6.535933e-187
   5.996399  4.823573e-187
   5.998000  3.559452e-187
   5.999600  2.626338e-187
   6.001200  1.937631e-187
   6.002801  1.429370e-187
   6.004401  1.054317e-187
   6.006001  7.775906e-188
   6.007602  5.734345e-188
   6.009202  4.228338e-188
   6.010802  3.117516e-188
   6.012402  2.298268e-188
   6.014003  1.694126e-188
   6.015603  1.248660e-188
   6.017203  9.202277e-189
   6.018804  6.781093e-189
   6.020404  4.996399e-189
   6.022004  3.681016e-189
   6.023605  2.711635e-189
   6.025205  1.997321e-189
   6.026805  1.471017e-189
   6.028406  1.083280e-189
   6.030006  7.976576e-190
   6.031606  5.872804e-190
   6.033207  4.323421e-190
   6.034807  3.182458e-190
   6.036407  2.342346e-190
   6.038008  1.723822e-190
   6.039608  1.268489e-190
   6.041208  9.333278e-191
   6.042809  6.866489e-191
   6.044409  5.051128e-191
   6.046009  3.715311e-191
   6.047610  2.732467e-191
   6.049210  2.009407e-191
   6.050810  1.477521e-191
   6.052410  1.086308e-191
   6.054011  7.985920e-192
   6.055611  5.870163e-192
   6.057211  4.314480e-192
   6.058812  3.170734e-192
   6.060412  2.329937e-192
   6.062012  1.711913e-192
   6.063613  1.257686e-192
   6.065213  9.238810e-193
   6.066813  6.785984e-193
   6.068414  4.983823e-193
   6.070014  3.659869e-193
   6.071614  2.687334e-193
   6.073215  1.973016e-193
   6.074815  1.448414e-193
   6.076415  1.063183e-193
   6.078016  7.803265e-194
   6.079616  5.726612e-194
   6.081216  4.202157e-194
   6.082817  3.083187e-194
   6.084417  2.261937e-194
   6.086017  1.659259e-194
   6.087618  1.217029e-194
   6.089218  8.925671e-195
   6.090818  6.545364e-195
   6.092418  4.799322e-195
   6.094019  3.518674e-195
   6.095619  2.579474e-195
   6.097219  1.890760e-195
   6.098820  1.385782e-195
   6.100420  1.015562e-195
   6.102020  7.441677e-196
   6.103621  5.452409e-196
   6.105221  3.994469e-196
   6.106821  2.926057e-196
   6.108422  2.143185e-196
   6.110022  1.569602e-196
   6.111622  1.149404e-196
   6.113223  8.416057e-197
   6.114823  6.161661e-197
   6.116423  4.510660e-197
   6.118024  3.301683e-197
   6.119624  2.416483e-197
   6.121224  1.768419e-197
   6.122825  1.294017e-197
   6.124425  9.467765e-198
   6.126025  6.926410e-198
   6.127626  5.066662e-198
   6.129226  3.705859e-198
   6.130826  2.710247e-198
   6.132426  1.981901e-198
   6.134027  1.449132e-198
   6.135627  1.059466e-198
   6.137227  7.744965e-199
   6.138828  5.661152e-199
   6.140428  4.137550e-199
   6.142028  3.023673e-199
   6.143629  2.209425e-199
   6.145229  1.614273e-199
   6.146829  1.179309e-199
   6.148430  8.614531e-200
   6.150030  6.291997e-200
   6.151630  4.595138e-200
   6.153231  3.355534e-200
   6.154831  2.450066e-200
   6.156431  1.788739e-200
   6.158032  1.305778e-200
   6.159632  9.531137e-201
   6.161232  6.956218e-201
   6.162833  5.076387e-201
   6.164433  3.704157e-201
   6.166033  2.702571e-201
   6.167634  1.971596e-201
   6.169234  1.438175e-201
   6.170834  1.048960e-201
   6.172434  7.649953e-202
   6.174035  5.578429e-202
   6.175635  4.067411e-202
   6.177235  2.965359e-202
   6.178836  2.161672e-202
   6.180436  1.575633e-202
   6.182036  1.148348e-202
   6.183637  8.368454e-203
   6.185237  6.097754e-203
   6.186837  4.442707e-203
   6.188438  3.236522e-203
   6.190038  2.357558e-203
   6.191638  1.717115e-203
   6.193239  1.250517e-203
   6.194839  9.106105e-204
   6.196439  6.630234e-204
   6.198040  4.827010e-204
   6.199640  3.513829e-204
   6.201240  2.557620e-204
   6.202841  1.861421e-204
   6.204441  1.354585e-204
   6.206041  9.856460e-205
   6.207642  7.171149e-205
   6.209242  5.216865e-205
   6.210842  3.794754e-205
   6.212442  2.760010e-205
   6.214043  2.007200e-205
   6.215643  1.459567e-205
   6.217243  1.061232e-205
   6.218844  7.715242e-206
   6.220444  5.608439e-206
   6.222044  4.076500e-206
   6.223645  2.962689e-206
   6.225245  2.152969e-206
   6.226845  1.564381e-206
   6.228446  1.136581e-206
   6.230046  8.256790e-207
   6.231646  5.997569e-207
   6.233247  4.356044e-207
   6.234847  3.163461e-207
   6.236447  2.297131e-207
   6.238048  1.667869e-207
   6.239648  1.210853e-207
   6.241248  8.789696e-208
   6.242849  6.379834e-208
   6.244449  4.630182e-208
   6.246049  3.360004e-208
   6.247650  2.438005e-208
   6.249250  1.768815e-208
   6.250850  1.283168e-208
   6.252450  9.307593e-209
   6.254051  6.750633e-209
   6.255651  4.895586e-209
   6.257251  3.549915e-209
   6.258852  2.573856e-209
   6.260452  1.865966e-209
   6.262052  1.352621e-209
   6.263653  9.803967e-210
   6.265253  7.105269e-210
   6.266853  5.148874e-210
   6.268454  3.730758e-210
   6.270054  2.702931e-210
   6.271654  1.958060e-210
   6.273255  1.418306e-210
   6.274855  1.027229e-210
   6.276455  7.439049e-211
   6.278056  5.386674e-211
   6.279656  3.900112e-211
   6.281256  2.823492e-211
   6.282857  2.043851e-211
   6.284457  1.479329e-211
   6.286057  1.070615e-211
   6.287658  7.747387e-212
   6.289258  5.605704e-212
   6.290858  4.055628e-212
   6.292458  2.933858e-212
   6.294059  2.122136e-212
   6.295659  1.534830e-212
   6.297259  1.109943e-212
   6.298860  8.025905e-213
   6.300460  5.802838e-213
   6.302060  4.195077e-213
   6.303661  3.032442e-213
   6.305261  2.191786e-213
   6.306861  1.584006e-213
   6.308462  1.144640e-213
   6.310062  8.270536e-214
   6.311662  5.975189e-214
   6.313263  4.316410e-214
   6.314863  3.117790e-214
   6.316463  2.251770e-214
   6.318064  1.626127e-214
   6.319664  1.174188e-214
   6.321264  8.477626e-215
   6.322865  6.120174e-215
   6.324465  4.417804e-215
   6.326065  3.188615e-215
   6.327666  2.301182e-215
   6.329266  1.660553e-215
   6.330866  1.198140e-215
   6.332466  8.644020e-216
   6.334067  6.235580e-216
   6.335667  4.497706e-216
   6.337267  3.243832e-216
   6.338868  2.339261e-216
   6.340468  1.686755e-216
   6.342068  1.216126e-216
   6.343669  8.767144e-217
   6.345269  6.319618e-217
   6.346869  4.554876e-217
   6.348470  3.282580e-217
   6.350070  2.365415e-217
   6.351670  1.704324e-217
   6.353271  1.227864e-217
   6.354871  8.845074e-218
   6.356471  6.370972e-218
   6.358072  4.588418e-218
   6.359672  3.304254e-218
   6.361272  2.379232e-218
   6.362873  1.712984e-218
   6.364473  1.233170e-218
   6.366073  8.876581e-219
   6.367674  6.388832e-219
   6.369274  4.597803e-219
   6.370874  3.308509e-219
   6.372474  2.380495e-219
   6.374075  1.712598e-219
