 Eloss (eV)  Int/Int(10Dq)
   3.191038   4.919763e-81
   3.192639   3.622493e-81
   3.194239   2.666610e-81
   3.195839   1.962458e-81
   3.197439   1.443876e-81
   3.199040   1.062058e-81
   3.200640   7.810072e-82
   3.202240   5.741835e-82
   3.203841   4.220221e-82
   3.205441   3.101047e-82
   3.207041   2.278086e-82
   3.208642   1.673095e-82
   3.210242   1.228457e-82
   3.211842   9.017540e-83
   3.213443   6.617666e-83
   3.215043   4.855235e-83
   3.216643   3.561267e-83
   3.218244   2.611484e-83
   3.219844   1.914516e-83
   3.221444   1.403200e-83
   3.223045   1.028179e-83
   3.224645   7.531932e-84
   3.226245   5.516110e-84
   3.227846   4.038761e-84
   3.229446   2.956325e-84
   3.231046   2.163440e-84
   3.232647   1.582801e-84
   3.234247   1.157701e-84
   3.235847   8.465555e-85
   3.237447   6.188752e-85
   3.239048   4.523133e-85
   3.240648   3.304947e-85
   3.242248   2.414228e-85
   3.243849   1.763116e-85
   3.245449   1.287277e-85
   3.247049   9.396194e-86
   3.248650   6.856787e-86
   3.250250   5.002396e-86
   3.251850   3.648583e-86
   3.253451   2.660474e-86
   3.255051   1.939468e-86
   3.256651   1.413497e-86
   3.258252   1.029902e-86
   3.259852   7.502150e-87
   3.261452   5.463416e-87
   3.263053   3.977695e-87
   3.264653   2.895259e-87
   3.266253   2.106842e-87
   3.267854   1.532729e-87
   3.269454   1.114776e-87
   3.271054   8.105846e-88
   3.272655   5.892477e-88
   3.274255   4.282390e-88
   3.275855   3.111453e-88
   3.277455   2.260106e-88
   3.279056   1.641283e-88
   3.280656   1.191589e-88
   3.282256   8.648851e-89
   3.283857   6.275944e-89
   3.285457   4.552903e-89
   3.287057   3.302071e-89
   3.288658   2.394271e-89
   3.290258   1.735597e-89
   3.291858   1.257804e-89
   3.293459   9.113097e-90
   3.295059   6.600969e-90
   3.296659   4.780112e-90
   3.298260   3.460647e-90
   3.299860   2.504754e-90
   3.301460   1.812432e-90
   3.303061   1.311134e-90
   3.304661   9.482461e-91
   3.306261   6.856205e-91
   3.307862   4.956046e-91
   3.309462   3.581587e-91
   3.311062   2.587644e-91
   3.312663   1.869055e-91
   3.314263   1.349673e-91
   3.315863   9.743693e-92
   3.317463   7.032463e-92
   3.319064   5.074345e-92
   3.320664   3.660507e-92
   3.322264   2.639923e-92
   3.323865   1.903400e-92
   3.325465   1.372011e-92
   3.327065   9.887207e-93
   3.328666   7.123256e-93
   3.330266   5.130647e-93
   3.331866   3.694490e-93
   3.333467   2.659657e-93
   3.335067   1.914192e-93
   3.336667   1.377317e-93
   3.338268   9.907662e-94
   3.339868   7.125201e-94
   3.341468   5.122852e-94
   3.343069   3.682267e-94
   3.344669   2.646107e-94
   3.346269   1.901027e-94
   3.347870   1.365394e-94
   3.349470   9.804291e-95
   3.351070   7.038226e-95
   3.352671   5.051251e-95
   3.354271   3.624294e-95
   3.355871   2.599781e-95
   3.357471   1.864398e-95
   3.359072   1.336686e-95
   3.360672   9.580952e-96
   3.362272   6.865573e-96
   3.363873   4.918511e-96
   3.365473   3.522729e-96
   3.367073   2.522397e-96
   3.368674   1.805662e-96
   3.370274   1.292255e-96
   3.371874   9.245889e-97
   3.373475   6.613599e-97
   3.375075   4.729506e-97
   3.376675   3.381290e-97
   3.378276   2.416783e-97
   3.379876   1.726958e-97
   3.381476   1.233714e-97
   3.383077   8.811222e-98
   3.384677   6.291387e-98
   3.386277   4.491024e-98
   3.387878   3.205037e-98
   3.389478   2.286702e-98
   3.391078   1.631078e-98
   3.392679   1.163131e-98
   3.394279   8.292226e-99
   3.395879   5.910204e-99
   3.397479   4.211361e-99
   3.399080   3.000069e-99
   3.400680   2.136627e-99
   3.402280   1.521300e-99
   3.403881   1.082904e-99
   3.405481  7.706436e-100
   3.407081  5.482845e-100
   3.408682  3.899843e-100
   3.410282  2.773173e-100
   3.411882  1.971494e-100
   3.413483  1.401209e-100
   3.415083  9.956319e-101
   3.416683  7.072672e-101
   3.418284  5.022929e-101
   3.419884  3.566311e-101
   3.421484  2.531454e-101
   3.423085  1.796428e-101
   3.424685  1.274495e-101
   3.426285  9.039724e-102
   3.427886  6.410044e-102
   3.429486  4.544180e-102
   3.431086  3.220615e-102
   3.432687  2.281974e-102
   3.434287  1.616484e-102
   3.435887  1.144777e-102
   3.437487  8.105112e-103
   3.439088  5.737014e-103
   3.440688  4.059771e-103
   3.442288  2.872142e-103
   3.443889  2.031416e-103
   3.445489  1.436417e-103
   3.447089  1.015433e-103
   3.448690  7.176462e-104
   3.450290  5.070588e-104
   3.451890  3.581748e-104
   3.453491  2.529417e-104
   3.455091  1.785807e-104
   3.456691  1.260484e-104
   3.458292  8.894651e-105
   3.459892  6.274935e-105
   3.461492  4.425662e-105
   3.463093  3.120585e-105
   3.464693  2.199796e-105
   3.466293  1.550307e-105
   3.467894  1.092299e-105
   3.469494  7.694036e-106
   3.471094  5.418206e-106
   3.472695  3.814570e-106
   3.474295  2.684877e-106
   3.475895  1.889261e-106
   3.477495  1.329071e-106
   3.479096  9.347452e-107
   3.480696  6.572445e-107
   3.482296  4.620079e-107
   3.483897  3.246837e-107
   3.485497  2.281184e-107
   3.487097  1.602319e-107
   3.488698  1.125191e-107
   3.490298  7.899369e-108
   3.491898  5.544306e-108
   3.493499  3.890368e-108
   3.495099  2.729122e-108
   3.496699  1.914008e-108
   3.498300  1.342003e-108
   3.499900  9.407017e-109
   3.501500  6.592332e-109
   3.503101  4.618648e-109
   3.504701  3.235039e-109
   3.506301  2.265337e-109
   3.507902  1.585896e-109
   3.509502  1.109955e-109
   3.511102  7.766494e-110
   3.512703  5.432919e-110
   3.514303  3.799532e-110
   3.515903  2.656536e-110
   3.517504  1.856907e-110
   3.519104  1.297637e-110
   3.520704  9.065777e-111
   3.522304  6.332068e-111
   3.523905  4.421553e-111
   3.525505  3.086689e-111
   3.527105  2.154267e-111
   3.528706  1.503125e-111
   3.530306  1.048526e-111
   3.531906  7.312266e-112
   3.533507  5.098162e-112
   3.535107  3.553562e-112
   3.536707  2.476299e-112
   3.538308  1.725166e-112
   3.539908  1.201565e-112
   3.541508  8.366668e-113
   3.543109  5.824337e-113
   3.544709  4.053491e-113
   3.546309  2.820334e-113
   3.547910  1.961827e-113
   3.549510  1.364299e-113
   3.551110  9.485214e-114
   3.552711  6.592853e-114
   3.554311  4.581297e-114
   3.555911  3.182674e-114
   3.557512  2.210470e-114
   3.559112  1.534850e-114
   3.560712  1.065457e-114
   3.562312  7.394255e-115
   3.563913  5.130289e-115
   3.565513  3.558590e-115
   3.567113  2.467759e-115
   3.568714  1.710867e-115
   3.570314  1.185819e-115
   3.571914  8.216929e-116
   3.573515  5.692319e-116
   3.575115  3.942373e-116
   3.576715  2.729700e-116
   3.578316  1.889560e-116
   3.579916  1.307662e-116
   3.581516  9.047294e-117
   3.583117  6.257931e-117
   3.584717  4.327445e-117
   3.586317  2.991721e-117
   3.587918  2.067756e-117
   3.589518  1.428783e-117
   3.591118  9.870108e-118
   3.592719  6.816577e-118
   3.594319  4.706515e-118
   3.595919  3.248788e-118
   3.597520  2.241981e-118
   3.599120  1.546789e-118
   3.600720  1.066889e-118
   3.602320  7.356919e-119
   3.603921  5.071792e-119
   3.605521  3.495551e-119
   3.607121  2.408566e-119
   3.608722  1.659167e-119
   3.610322  1.142643e-119
   3.611922  7.867191e-120
   3.613523  5.415238e-120
   3.615123  3.726525e-120
   3.616723  2.563772e-120
   3.618324  1.763370e-120
   3.619924  1.212540e-120
   3.621524  8.335612e-121
   3.623125  5.728853e-121
   3.624725  3.936285e-121
   3.626325  2.703922e-121
   3.627926  1.856909e-121
   3.629526  1.274898e-121
   3.631126  8.750833e-122
   3.632727  6.004984e-122
   3.634327  4.119677e-122
   3.635927  2.825551e-122
   3.637528  1.937456e-122
   3.639128  1.328156e-122
   3.640728  9.102388e-123
   3.642328  6.236633e-123
   3.643929  4.272025e-123
   3.645529  2.925540e-123
   3.647129  2.002936e-123
   3.648730  1.370935e-123
   3.650330  9.381134e-124
   3.651930  6.417746e-124
   3.653531  4.389332e-124
   3.655131  3.001257e-124
   3.656731  2.051618e-124
   3.658332  1.402099e-124
   3.659932  9.579646e-125
   3.661532  6.543483e-125
   3.663133  4.468454e-125
   3.664733  3.050663e-125
   3.666333  2.082188e-125
   3.667934  1.420805e-125
   3.669534  9.692540e-126
   3.671134  6.610427e-126
   3.672735  4.507234e-126
   3.674335  3.072412e-126
   3.675935  2.093811e-126
   3.677536  1.426541e-126
   3.679136  9.716724e-127
   3.680736  6.616740e-127
   3.682336  4.504609e-127
   3.683937  3.065905e-127
   3.685537  2.086167e-127
   3.687137  1.419150e-127
   3.688738  9.651530e-128
   3.690338  6.562250e-128
   3.691938  4.460649e-128
   3.693539  3.031322e-128
   3.695139  2.059467e-128
   3.696739  1.398835e-128
   3.698340  9.498752e-129
   3.699940  6.448452e-129
   3.701540  4.376563e-129
   3.703141  2.969611e-129
   3.704741  2.014441e-129
   3.706341  1.366150e-129
   3.707942  9.262560e-130
   3.709542  6.278448e-130
   3.711142  4.254635e-130
   3.712743  2.882445e-130
   3.714343  1.952309e-130
   3.715943  1.321979e-130
   3.717544  8.949310e-131
   3.719144  6.056799e-131
   3.720744  4.098128e-131
   3.722344  2.772149e-131
   3.723945  1.874720e-131
   3.725545  1.267491e-131
   3.727145  8.567265e-132
   3.728746  5.789328e-132
   3.730346  3.911135e-132
   3.731946  2.641595e-132
   3.733547  1.783686e-132
   3.735147  1.204091e-132
   3.736747  8.126225e-133
   3.738348  5.482860e-133
   3.739948  3.698403e-133
   3.741548  2.494078e-133
   3.743149  1.681491e-133
   3.744749  1.133359e-133
   3.746349  7.637120e-134
   3.747950  5.144940e-134
   3.749550  3.465131e-134
   3.751150  2.333178e-134
   3.752751  1.570596e-134
   3.754351  1.056988e-134
   3.755951  7.111553e-135
   3.757552  4.783519e-135
   3.759152  3.216764e-135
   3.760752  2.162617e-135
   3.762352  1.453546e-135
   3.763953  9.767125e-136
   3.765553  6.561352e-136
   3.767153  4.406652e-136
   3.768754  2.958781e-136
   3.770354  1.986121e-136
   3.771954  1.332868e-136
   3.773555  8.942468e-137
   3.775155  5.998137e-137
   3.776755  4.022204e-137
   3.778356  2.696500e-137
   3.779956  1.807281e-137
   3.781556  1.210987e-137
   3.783157  8.112264e-138
   3.784757  5.432921e-138
   3.786357  3.637587e-138
   3.787958  2.434906e-138
   3.789558  1.629445e-138
   3.791158  1.090149e-138
   3.792759  7.291567e-139
   3.794359  4.875785e-139
   3.795959  3.259545e-139
   3.797560  2.178502e-139
   3.799160  1.455620e-139
   3.800760  9.723585e-140
   3.802360  6.493722e-140
   3.803961  4.335605e-140
   3.805561  2.893973e-140
   3.807161  1.931203e-140
   3.808762  1.288398e-140
   3.810362  8.593321e-141
   3.811962  5.730080e-141
   3.813563  3.819874e-141
   3.815163  2.545811e-141
   3.816763  1.696258e-141
   3.818364  1.129917e-141
   3.819964  7.524708e-142
   3.821564  5.009815e-142
   3.823165  3.334589e-142
   3.824765  2.218972e-142
   3.826365  1.476216e-142
   3.827966  9.818312e-143
   3.829566  6.528485e-143
   3.831166  4.339870e-143
   3.832767  2.884229e-143
   3.834367  1.916336e-143
   3.835967  1.272923e-143
   3.837568  8.453203e-144
   3.839168  5.612149e-144
   3.840768  3.724997e-144
   3.842368  2.471788e-144
   3.843969  1.639779e-144
   3.845569  1.087548e-144
   3.847169  7.211072e-145
   3.848770  4.780134e-145
   3.850370  3.167883e-145
   3.851970  2.098876e-145
   3.853571  1.390251e-145
   3.855171  9.206372e-146
   3.856771  6.094982e-146
   3.858372  4.034085e-146
   3.859972  2.669355e-146
   3.861572  1.765861e-146
   3.863173  1.167872e-146
   3.864773  7.721876e-147
   3.866373  5.104334e-147
   3.867974  3.373215e-147
   3.869574  2.228629e-147
   3.871174  1.472042e-147
   3.872775  9.720562e-148
   3.874375  6.417284e-148
   3.875975  4.235453e-148
   3.877576  2.794713e-148
   3.879176  1.843585e-148
   3.880776  1.215844e-148
   3.882376  8.016439e-149
   3.883977  5.284133e-149
   3.885577  3.482208e-149
   3.887177  2.294163e-149
   3.888778  1.511064e-149
   3.890378  9.950156e-150
   3.891978  6.550368e-150
   3.893579  4.311122e-150
   3.895179  2.836636e-150
   3.896779  1.865974e-150
   3.898380  1.227146e-150
   3.899980  8.068184e-151
   3.901580  5.303273e-151
   3.903181  3.484985e-151
   3.904781  2.289531e-151
   3.906381  1.503768e-151
   3.907982  9.874248e-152
   3.909582  6.482102e-152
   3.911182  4.254185e-152
   3.912783  2.791294e-152
   3.914383  1.830980e-152
   3.915983  1.200744e-152
   3.917584  7.872375e-153
   3.919184  5.160003e-153
   3.920784  3.381293e-153
   3.922384  2.215156e-153
   3.923985  1.450824e-153
   3.925585  9.499786e-154
   3.927185  6.218728e-154
   3.928786  4.069847e-154
   3.930386  2.662829e-154
   3.931986  1.741796e-154
   3.933587  1.139043e-154
   3.935187  7.446828e-155
   3.936787  4.867338e-155
   3.938388  3.180536e-155
   3.939988  2.077772e-155
   3.941588  1.357014e-155
   3.943189  8.860520e-156
   3.944789  5.783929e-156
   3.946389  3.774639e-156
   3.947990  2.462729e-156
   3.949590  1.606374e-156
   3.951190  1.047527e-156
   3.952791  6.829243e-157
   3.954391  4.451113e-157
   3.955991  2.900370e-157
   3.957592  1.889414e-157
   3.959192  1.230522e-157
   3.960792  8.011988e-158
   3.962392  5.215308e-158
   3.963993  3.393973e-158
   3.965593  2.208135e-158
   3.967193  1.436255e-158
   3.968794  9.339553e-159
   3.970394  6.071688e-159
   3.971994  3.946222e-159
   3.973595  2.564143e-159
   3.975195  1.665681e-159
   3.976795  1.081758e-159
   3.978396  7.023555e-160
   3.979996  4.559032e-160
   3.981596  2.958537e-160
   3.983197  1.919421e-160
   3.984797  1.244950e-160
   3.986397  8.072771e-161
   3.987998  5.233376e-161
   3.989598  3.391798e-161
   3.991198  2.197691e-161
   3.992799  1.423614e-161
   3.994399  9.219479e-162
   3.995999  5.969106e-162
   3.997600  3.863678e-162
   3.999200  2.500238e-162
   4.000800  1.617523e-162
   4.002400  1.046184e-162
   4.004001  6.764797e-163
   4.005601  4.373106e-163
   4.007201  2.826273e-163
   4.008802  1.826109e-163
   4.010402  1.179582e-163
   4.012002  7.617603e-164
   4.013603  4.918099e-164
   4.015203  3.174424e-164
   4.016803  2.048430e-164
   4.018404  1.321497e-164
   4.020004  8.523149e-165
   4.021604  5.495694e-165
   4.023205  3.542695e-165
   4.024805  2.283146e-165
   4.026405  1.471033e-165
   4.028006  9.475450e-166
   4.029606  6.101913e-166
   4.031206  3.928447e-166
   4.032807  2.528509e-166
   4.034407  1.627034e-166
   4.036007  1.046689e-166
   4.037608  6.731743e-167
   4.039208  4.328386e-167
   4.040808  2.782359e-167
   4.042408  1.788089e-167
   4.044009  1.148825e-167
   4.045609  7.379164e-168
   4.047209  4.738591e-168
   4.048810  3.042146e-168
   4.050410  1.952539e-168
   4.052010  1.252875e-168
   4.053611  8.037202e-169
   4.055211  5.154549e-169
   4.056811  3.304951e-169
   4.058412  2.118499e-169
   4.060012  1.357626e-169
   4.061612  8.698027e-170
   4.063213  5.571217e-170
   4.064813  3.567534e-170
   4.066413  2.283889e-170
   4.068014  1.461741e-170
   4.069614  9.353082e-171
   4.071214  5.983120e-171
   4.072815  3.826391e-171
   4.074415  2.446469e-171
   4.076015  1.563792e-171
   4.077616  9.993251e-172
   4.079216  6.384448e-172
   4.080816  4.077826e-172
   4.082416  2.603891e-172
   4.084017  1.662285e-172
   4.085617  1.060906e-172
   4.087217  6.769197e-173
   4.088818  4.318034e-173
   4.090418  2.753745e-173
   4.092018  1.755699e-173
   4.093619  1.119091e-173
   4.095219  7.131306e-174
   4.096819  4.543198e-174
   4.098420  2.893629e-174
   4.100020  1.842523e-174
   4.101620  1.172929e-174
   4.103221  7.464815e-175
   4.104821  4.749580e-175
   4.106421  3.021205e-175
   4.108022  1.921294e-175
   4.109622  1.221507e-175
   4.111222  7.764030e-176
   4.112823  4.933635e-176
   4.114423  3.134263e-176
   4.116023  1.990640e-176
   4.117624  1.263976e-176
   4.119224  8.023677e-177
   4.120824  5.092099e-177
   4.122424  3.230792e-177
   4.124025  2.049320e-177
   4.125625  1.299569e-177
   4.127225  8.239061e-178
   4.128826  5.222095e-178
   4.130426  3.309029e-178
   4.132026  2.096259e-178
   4.133627  1.327634e-178
   4.135227  8.406209e-179
   4.136827  5.321215e-179
   4.138428  3.367520e-179
   4.140028  2.130582e-179
   4.141628  1.347644e-179
   4.143229  8.521984e-180
   4.144829  5.387596e-180
   4.146429  3.405164e-180
   4.148030  2.151641e-180
   4.149630  1.359221e-180
   4.151230  8.584191e-181
   4.152831  5.419975e-181
   4.154431  3.421243e-181
   4.156031  2.159033e-181
   4.157632  1.362145e-181
   4.159232  8.591641e-182
   4.160832  5.417734e-182
   4.162432  3.415450e-182
   4.164033  2.152617e-182
   4.165633  1.356359e-182
   4.167233  8.544192e-183
   4.168834  5.380915e-183
   4.170434  3.387895e-183
   4.172034  2.132517e-183
   4.173635  1.341973e-183
   4.175235  8.442750e-184
   4.176835  5.310222e-184
   4.178436  3.339106e-184
   4.180036  2.099116e-184
   4.181636  1.319263e-184
   4.183237  8.289246e-185
   4.184837  5.206998e-185
   4.186437  3.270006e-185
   4.188038  2.053044e-185
   4.189638  1.288656e-185
   4.191238  8.086567e-186
   4.192839  5.073179e-186
   4.194439  3.181888e-186
   4.196039  1.995163e-186
   4.197640  1.250721e-186
   4.199240  7.838474e-187
   4.200840  4.911240e-187
   4.202440  3.076376e-187
   4.204041  1.926533e-187
   4.205641  1.206153e-187
   4.207241  7.549477e-188
   4.208842  4.724112e-188
   4.210442  2.955372e-188
   4.212042  1.848387e-188
   4.213643  1.155746e-188
   4.215243  7.224710e-189
   4.216843  4.515099e-189
   4.218444  2.820999e-189
   4.220044  1.762086e-189
   4.221644  1.100374e-189
   4.223245  6.869767e-190
   4.224845  4.287780e-190
   4.226445  2.675542e-190
   4.228046  1.669090e-190
   4.229646  1.040965e-190
   4.231246  6.490553e-191
   4.232847  4.045906e-191
   4.234447  2.521382e-191
   4.236047  1.570906e-191
   4.237648  9.784768e-192
   4.239248  6.093117e-192
   4.240848  3.793301e-192
   4.242448  2.360933e-192
   4.244049  1.469058e-192
   4.245649  9.138667e-193
   4.247249  5.683495e-193
   4.248850  3.533758e-193
   4.250450  2.196579e-193
   4.252050  1.365041e-193
   4.253651  8.480730e-194
   4.255251  5.267560e-194
   4.256851  3.270954e-194
   4.258452  2.030618e-194
   4.260052  1.260290e-194
   4.261652  7.819910e-195
   4.263253  4.850893e-195
   4.264853  3.008363e-195
   4.266453  1.865209e-195
   4.268054  1.156149e-195
   4.269654  7.164542e-196
   4.271254  4.438660e-196
   4.272855  2.749186e-196
   4.274455  1.702335e-196
   4.276055  1.053840e-196
   4.277656  6.522185e-197
   4.279256  4.035527e-197
   4.280856  2.496296e-197
   4.282456  1.543763e-197
   4.284057  9.544517e-198
   4.285657  5.899511e-198
   4.287257  3.645581e-198
   4.288858  2.252196e-198
   4.290458  1.391023e-198
   4.292058  8.589172e-199
   4.293659  5.302210e-199
   4.295259  3.272286e-199
   4.296859  2.018991e-199
   4.298460  1.245392e-199
   4.300060  7.680097e-200
   4.301660  4.734956e-200
   4.303261  2.918462e-200
   4.304861  1.798377e-200
   4.306461  1.107889e-200
   4.308062  6.823391e-201
   4.309662  4.201392e-201
   4.311262  2.586275e-201
   4.312863  1.591641e-201
   4.314463  9.792738e-202
   4.316063  6.023542e-202
   4.317664  3.704149e-202
   4.319264  2.277265e-202
   4.320864  1.399676e-202
   4.322464  8.600630e-203
   4.324065  5.283500e-203
   4.325665  3.244904e-203
   4.327265  1.992373e-203
   4.328866  1.223005e-203
   4.330466  7.505412e-204
   4.332066  4.604787e-204
   4.333667  2.824446e-204
   4.335267  1.731991e-204
   4.336867  1.061810e-204
   4.338468  6.507840e-205
   4.340068  3.987636e-205
   4.341668  2.442772e-205
   4.343269  1.496025e-205
   4.344869  9.159753e-206
   4.346469  5.606829e-206
   4.348070  3.431149e-206
   4.349670  2.099184e-206
   4.351270  1.283956e-206
   4.352871  7.851248e-207
   4.354471  4.799720e-207
   4.356071  2.933471e-207
   4.357672  1.792406e-207
   4.359272  1.094913e-207
   4.360872  6.686699e-208
   4.362472  4.082560e-208
   4.364073  2.491966e-208
   4.365673  1.520689e-208
   4.367273  9.277421e-209
   4.368874  5.658521e-209
   4.370474  3.450383e-209
   4.372074  2.103393e-209
   4.373675  1.281924e-209
   4.375275  7.810753e-210
   4.376875  4.757866e-210
   4.378476  2.897478e-210
   4.380076  1.764075e-210
   4.381676  1.073748e-210
   4.383277  6.533962e-211
   4.384877  3.975022e-211
   4.386477  2.417638e-211
   4.388078  1.470048e-211
   4.389678  8.936360e-212
   4.391278  5.430983e-212
   4.392879  3.299780e-212
   4.394479  2.004381e-212
   4.396079  1.217207e-212
   4.397680  7.389873e-213
   4.399280  4.485372e-213
   4.400880  2.721752e-213
   4.402480  1.651154e-213
   4.404081  1.001417e-213
   4.405681  6.071996e-214
   4.407281  3.680752e-214
   4.408882  2.230644e-214
   4.410482  1.351490e-214
   4.412082  8.186232e-215
   4.413683  4.957286e-215
   4.415283  3.001184e-215
   4.416883  1.816478e-215
   4.418484  1.099148e-215
   4.420084  6.649226e-216
   4.421684  4.021376e-216
   4.423285  2.431459e-216
   4.424885  1.469765e-216
   4.426485  8.882143e-217
   4.428086  5.366316e-217
   4.429686  3.241331e-217
   4.431286  1.957309e-217
   4.432887  1.181637e-217
   4.434487  7.131771e-218
   4.436087  4.303279e-218
   4.437688  2.595914e-218
   4.439288  1.565560e-218
   4.440888  9.439264e-219
   4.442488  5.689775e-219
   4.444089  3.428790e-219
   4.445689  2.065738e-219
   4.447289  1.244224e-219
   4.448890  7.492217e-220
   4.450490  4.510357e-220
   4.452090  2.714565e-220
   4.453691  1.633347e-220
   4.455291  9.825285e-221
   4.456891  5.908819e-221
   4.458492  3.552588e-221
   4.460092  2.135393e-221
   4.461692  1.283215e-221
   4.463293  7.709212e-222
   4.464893  4.630300e-222
   4.466493  2.780334e-222
   4.468094  1.669066e-222
   4.469694  1.001703e-222
   4.471294  6.010255e-223
   4.472895  3.605252e-223
   4.474495  2.162057e-223
   4.476095  1.296246e-223
   4.477696  7.769557e-224
   4.479296  4.655796e-224
   4.480896  2.789204e-224
   4.482496  1.670534e-224
   4.484097  1.000275e-224
   4.485697  5.987862e-225
   4.487297  3.583546e-225
   4.488898  2.144090e-225
   4.490498  1.282513e-225
   4.492098  7.669538e-226
   4.493699  4.585275e-226
   4.495299  2.740629e-226
   4.496899  1.637661e-226
   4.498500  9.783320e-227
   4.500100  5.843019e-227
   4.501700  3.488808e-227
   4.503301  2.082599e-227
   4.504901  1.242862e-227
   4.506501  7.415302e-228
   4.508102  4.423067e-228
   4.509702  2.637588e-228
   4.511302  1.572458e-228
   4.512903  9.372166e-229
   4.514503  5.584567e-229
   4.516103  3.326809e-229
   4.517704  1.981321e-229
   4.519304  1.179697e-229
   4.520904  7.022231e-230
   4.522505  4.178961e-230
   4.524105  2.486281e-230
   4.525705  1.478839e-230
   4.527305  8.793876e-231
   4.528906  5.227914e-231
   4.530506  3.107172e-231
   4.532106  1.846251e-231
   4.533707  1.096744e-231
   4.535307  6.513405e-232
   4.536907  3.867228e-232
   4.538508  2.295516e-232
   4.540108  1.362227e-232
   4.541708  8.081786e-233
   4.543309  4.793514e-233
   4.544909  2.842427e-233
   4.546509  1.685052e-233
   4.548110  9.986796e-234
   4.549710  5.917356e-234
   4.551310  3.505242e-234
   4.552911  2.075855e-234
   4.554511  1.229036e-234
   4.556111  7.274800e-235
   4.557712  4.304931e-235
   4.559312  2.546831e-235
   4.560912  1.506339e-235
   4.562513  8.907052e-236
   4.564113  5.265432e-236
   4.565713  3.111880e-236
   4.567313  1.838655e-236
   4.568914  1.086092e-236
   4.570514  6.413889e-237
   4.572114  3.786736e-237
   4.573715  2.235103e-237
   4.575315  1.318920e-237
   4.576915  7.780874e-238
   4.578516  4.589094e-238
   4.580116  2.705916e-238
   4.581716  1.595109e-238
   4.583317  9.400587e-239
   4.584917  5.538708e-239
   4.586517  3.262501e-239
   4.588118  1.921240e-239
   4.589718  1.131100e-239
   4.591318  6.657474e-240
   4.592919  3.917478e-240
   4.594519  2.304583e-240
   4.596119  1.355398e-240
   4.597720  7.969483e-241
   4.599320  4.684704e-241
   4.600920  2.753105e-241
   4.602521  1.617530e-241
   4.604121  9.501024e-242
   4.605721  5.579269e-242
   4.607321  3.275464e-242
   4.608922  1.922459e-242
   4.610522  1.128055e-242
   4.612122  6.617470e-243
   4.613723  3.880990e-243
   4.615323  2.275526e-243
   4.616923  1.333858e-243
   4.618524  7.816752e-244
   4.620124  4.579644e-244
   4.621724  2.682414e-244
   4.623325  1.570756e-244
   4.624925  9.195603e-245
   4.626525  5.381961e-245
   4.628126  3.149122e-245
   4.629726  1.842160e-245
   4.631326  1.077342e-245
   4.632927  6.298961e-246
   4.634527  3.681907e-246
   4.636127  2.151619e-246
   4.637728  1.257033e-246
   4.639328  7.342042e-247
   4.640928  4.287219e-247
   4.642529  2.502783e-247
   4.644129  1.460695e-247
   4.645729  8.522842e-248
   4.647329  4.971623e-248
   4.648930  2.899350e-248
   4.650530  1.690409e-248
   4.652130  9.853071e-249
   4.653731  5.741696e-249
   4.655331  3.345011e-249
   4.656931  1.948245e-249
   4.658532  1.134432e-249
   4.660132  6.603921e-250
   4.661732  3.843387e-250
   4.663333  2.236223e-250
   4.664933  1.300783e-250
   4.666533  7.564550e-251
   4.668134  4.397949e-251
   4.669734  2.556266e-251
   4.671334  1.485425e-251
   4.672935  8.629466e-252
   4.674535  5.011941e-252
   4.676135  2.910159e-252
   4.677736  1.689336e-252
   4.679336  9.804023e-253
   4.680936  5.688283e-253
   4.682537  3.299490e-253
   4.684137  1.913380e-253
   4.685737  1.109288e-253
   4.687337  6.429484e-254
   4.688938  3.725604e-254
   4.690538  2.158271e-254
   4.692138  1.249982e-254
   4.693739  7.237534e-255
   4.695339  4.189537e-255
   4.696939  2.424545e-255
   4.698540  1.402759e-255
   4.700140  8.113807e-256
   4.701740  4.691967e-256
   4.703341  2.712527e-256
   4.704941  1.567768e-256
   4.706541  9.058960e-257
   4.708142  5.233154e-257
   4.709742  3.022299e-257
   4.711342  1.745019e-257
   4.712943  1.007283e-257
   4.714543  5.812884e-258
   4.716143  3.353672e-258
   4.717744  1.934364e-258
   4.719344  1.115435e-258
   4.720944  6.430421e-259
   4.722545  3.706151e-259
   4.724145  2.135481e-259
   4.725745  1.230146e-259
   4.727345  7.084460e-260
   4.728946  4.078922e-260
   4.730546  2.347863e-260
   4.732146  1.351104e-260
   4.733747  7.773089e-261
   4.735347  4.470820e-261
   4.736947  2.570807e-261
   4.738548  1.477884e-261
   4.740148  8.493763e-262
   4.741748  4.880323e-262
   4.743349  2.803404e-262
   4.744949  1.609947e-262
   4.746549  9.243282e-263
   4.748150  5.305540e-263
   4.749750  3.044540e-263
   4.751350  1.746636e-263
   4.752951  1.001779e-263
   4.754551  5.744208e-264
   4.756151  3.292889e-264
   4.757752  1.887178e-264
   4.759352  1.081277e-264
   4.760952  6.193702e-265
   4.762553  3.546926e-265
   4.764153  2.030686e-265
   4.765753  1.162310e-265
   4.767353  6.651047e-266
   4.768954  3.804931e-266
   4.770554  2.176167e-266
   4.772154  1.244304e-266
   4.773755  7.112944e-267
   4.775355  4.065004e-267
   4.776955  2.322530e-267
   4.778556  1.326632e-267
   4.780156  7.575796e-268
   4.781756  4.325087e-268
   4.783357  2.468596e-268
   4.784957  1.408621e-268
   4.786557  8.035757e-269
