 Eloss (eV)  Int/Int(10Dq)
   4.788158   4.842586e-67
   4.789758   4.131035e-67
   4.791358   3.523741e-67
   4.792959   3.005473e-67
   4.794559   2.563216e-67
   4.796159   2.185855e-67
   4.797760   1.863894e-67
   4.799360   1.589222e-67
   4.800960   1.354914e-67
   4.802561   1.155055e-67
   4.804161   9.845935e-68
   4.805761   8.392185e-68
   4.807361   7.152483e-68
   4.808962   6.095401e-68
   4.810562   5.194113e-68
   4.812162   4.425723e-68
   4.813763   3.770688e-68
   4.815363   3.212334e-68
   4.816963   2.736431e-68
   4.818564   2.330837e-68
   4.820164   1.985194e-68
   4.821764   1.690666e-68
   4.823365   1.439714e-68
   4.824965   1.225909e-68
   4.826565   1.043768e-68
   4.828166   8.886148e-69
   4.829766   7.564611e-69
   4.831366   6.439073e-69
   4.832967   5.480546e-69
   4.834567   4.664315e-69
   4.836167   3.969316e-69
   4.837768   3.377591e-69
   4.839368   2.873837e-69
   4.840968   2.445011e-69
   4.842569   2.080000e-69
   4.844169   1.769332e-69
   4.845769   1.504940e-69
   4.847369   1.279949e-69
   4.848970   1.088503e-69
   4.850570   9.256149e-70
   4.852170   7.870363e-70
   4.853771   6.691490e-70
   4.855371   5.688720e-70
   4.856971   4.835818e-70
   4.858572   4.110447e-70
   4.860172   3.493588e-70
   4.861772   2.969054e-70
   4.863373   2.523064e-70
   4.864973   2.143887e-70
   4.866573   1.821543e-70
   4.868174   1.547535e-70
   4.869774   1.314635e-70
   4.871374   1.116692e-70
   4.872975   9.484742e-71
   4.874575   8.055291e-71
   4.876175   6.840701e-71
   4.877776   5.808763e-71
   4.879376   4.932083e-71
   4.880976   4.187364e-71
   4.882577   3.554797e-71
   4.884177   3.017536e-71
   4.885777   2.561261e-71
   4.887377   2.173797e-71
   4.888978   1.844793e-71
   4.890578   1.565453e-71
   4.892178   1.328299e-71
   4.893779   1.126979e-71
   4.895379   9.560906e-72
   4.896979   8.110471e-72
   4.898580   6.879498e-72
   4.900180   5.834869e-72
   4.901780   4.948449e-72
   4.903381   4.196341e-72
   4.904981   3.558248e-72
   4.906581   3.016930e-72
   4.908182   2.557749e-72
   4.909782   2.168274e-72
   4.911382   1.837952e-72
   4.912983   1.557822e-72
   4.914583   1.320278e-72
   4.916183   1.118861e-72
   4.917784   9.480929e-73
   4.919384   8.033212e-73
   4.920984   6.805989e-73
   4.922585   5.765765e-73
   4.924185   4.884119e-73
   4.925785   4.136940e-73
   4.927385   3.503773e-73
   4.928986   2.967264e-73
   4.930586   2.512698e-73
   4.932186   2.127590e-73
   4.933787   1.801355e-73
   4.935387   1.525015e-73
   4.936987   1.290960e-73
   4.938588   1.092736e-73
   4.940188   9.248710e-74
   4.941788   7.827279e-74
   4.943389   6.623753e-74
   4.944989   5.604812e-74
   4.946589   4.742220e-74
   4.948190   4.012047e-74
   4.949790   3.394017e-74
   4.951390   2.870950e-74
   4.952991   2.428292e-74
   4.954591   2.053714e-74
   4.956191   1.736771e-74
   4.957792   1.468618e-74
   4.959392   1.241763e-74
   4.960992   1.049863e-74
   4.962593   8.875437e-75
   4.964193   7.502581e-75
   4.965793   6.341548e-75
   4.967393   5.359738e-75
   4.968994   4.529555e-75
   4.970594   3.827641e-75
   4.972194   3.234227e-75
   4.973795   2.732583e-75
   4.975395   2.308554e-75
   4.976995   1.950160e-75
   4.978596   1.647268e-75
   4.980196   1.391303e-75
   4.981796   1.175014e-75
   4.983397   9.922659e-76
   4.984997   8.378700e-76
   4.986597   7.074389e-76
   4.988198   5.972620e-76
   4.989798   5.042019e-76
   4.991398   4.256060e-76
   4.992999   3.592317e-76
   4.994599   3.031833e-76
   4.996199   2.558583e-76
   4.997800   2.159024e-76
   4.999400   1.821709e-76
   5.001000   1.536966e-76
   5.002601   1.296621e-76
   5.004201   1.093769e-76
   5.005801   9.225758e-77
   5.007401   7.781117e-77
   5.009002   6.562141e-77
   5.010602   5.533664e-77
   5.012202   4.665989e-77
   5.013803   3.934035e-77
   5.015403   3.316626e-77
   5.017003   2.795879e-77
   5.018604   2.356698e-77
   5.020204   1.986338e-77
   5.021804   1.674041e-77
   5.023405   1.410726e-77
   5.025005   1.188729e-77
   5.026605   1.001583e-77
   5.028206   8.438289e-78
   5.029806   7.108625e-78
   5.031406   5.987982e-78
   5.033007   5.043582e-78
   5.034607   4.247773e-78
   5.036207   3.577232e-78
   5.037808   3.012289e-78
   5.039408   2.536354e-78
   5.041008   2.135437e-78
   5.042609   1.797742e-78
   5.044209   1.513323e-78
   5.045809   1.273795e-78
   5.047409   1.072089e-78
   5.049010   9.022485e-79
   5.050610   7.592504e-79
   5.052210   6.388628e-79
   5.053811   5.375190e-79
   5.055411   4.522136e-79
   5.057011   3.804146e-79
   5.058612   3.199885e-79
   5.060212   2.691381e-79
   5.061812   2.263496e-79
   5.063413   1.903478e-79
   5.065013   1.600589e-79
   5.066613   1.345784e-79
   5.068214   1.131448e-79
   5.069814   9.511684e-80
   5.071414   7.995468e-80
   5.073015   6.720384e-80
   5.074615   5.648172e-80
   5.076215   4.746631e-80
   5.077816   3.988656e-80
   5.079416   3.351440e-80
   5.081016   2.815788e-80
   5.082617   2.365550e-80
   5.084217   1.987138e-80
   5.085817   1.669120e-80
   5.087417   1.401879e-80
   5.089018   1.177328e-80
   5.090618   9.886624e-81
   5.092218   8.301607e-81
   5.093819   6.970116e-81
   5.095419   5.851692e-81
   5.097019   4.912320e-81
   5.098620   4.123400e-81
   5.100220   3.460891e-81
   5.101820   2.904585e-81
   5.103421   2.437496e-81
   5.105021   2.045349e-81
   5.106621   1.716147e-81
   5.108222   1.439811e-81
   5.109822   1.207869e-81
   5.111422   1.013207e-81
   5.113023   8.498452e-82
   5.114623   7.127632e-82
   5.116223   5.977429e-82
   5.117824   5.012417e-82
   5.119424   4.202848e-82
   5.121024   3.523740e-82
   5.122625   2.954117e-82
   5.124225   2.476368e-82
   5.125825   2.075708e-82
   5.127425   1.739727e-82
   5.129026   1.458007e-82
   5.130626   1.221804e-82
   5.132226   1.023782e-82
   5.133827   8.577819e-83
   5.135427   7.186377e-83
   5.137027   6.020142e-83
   5.138628   5.042747e-83
   5.140228   4.223683e-83
   5.141828   3.537359e-83
   5.143429   2.962310e-83
   5.145029   2.480537e-83
   5.146629   2.076942e-83
   5.148230   1.738869e-83
   5.149830   1.455704e-83
   5.151430   1.218548e-83
   5.153031   1.019944e-83
   5.154631   8.536371e-84
   5.156231   7.143879e-84
   5.157832   5.978036e-84
   5.159432   5.002034e-84
   5.161032   4.185028e-84
   5.162633   3.501175e-84
   5.164233   2.928821e-84
   5.165833   2.449828e-84
   5.167433   2.049000e-84
   5.169034   1.713611e-84
   5.170634   1.432999e-84
   5.172234   1.198239e-84
   5.173835   1.001854e-84
   5.175435   8.375855e-85
   5.177035   7.001927e-85
   5.178636   5.852880e-85
   5.180236   4.891988e-85
   5.181836   4.088507e-85
   5.183437   3.416708e-85
   5.185037   2.855056e-85
   5.186637   2.385531e-85
   5.188238   1.993054e-85
   5.189838   1.665010e-85
   5.191438   1.390843e-85
   5.193039   1.161725e-85
   5.194639   9.702686e-86
   5.196239   8.102973e-86
   5.197840   6.766443e-86
   5.199440   5.649892e-86
   5.201040   4.717192e-86
   5.202641   3.938135e-86
   5.204241   3.287466e-86
   5.205841   2.744073e-86
   5.207441   2.290307e-86
   5.209042   1.911417e-86
   5.210642   1.595074e-86
   5.212242   1.330975e-86
   5.213843   1.110510e-86
   5.215443   9.264862e-87
   5.217043   7.728923e-87
   5.218644   6.447075e-87
   5.220244   5.377372e-87
   5.221844   4.484780e-87
   5.223445   3.740036e-87
   5.225045   3.118704e-87
   5.226645   2.600376e-87
   5.228246   2.168013e-87
   5.229846   1.807387e-87
   5.231446   1.506622e-87
   5.233047   1.255801e-87
   5.234647   1.046650e-87
   5.236247   8.722588e-88
   5.237848   7.268638e-88
   5.239448   6.056537e-88
   5.241048   5.046141e-88
   5.242649   4.203955e-88
   5.244249   3.502035e-88
   5.245849   2.917067e-88
   5.247449   2.429607e-88
   5.249050   2.023436e-88
   5.250650   1.685025e-88
   5.252250   1.403095e-88
   5.253851   1.168238e-88
   5.255451   9.726116e-89
   5.257051   8.096757e-89
   5.258652   6.739792e-89
   5.260252   5.609775e-89
   5.261852   4.668831e-89
   5.263453   3.885388e-89
   5.265053   3.233139e-89
   5.266653   2.690160e-89
   5.268254   2.238182e-89
   5.269854   1.861986e-89
   5.271454   1.548892e-89
   5.273055   1.288337e-89
   5.274655   1.071523e-89
   5.276255   8.911217e-90
   5.277856   7.410309e-90
   5.279456   6.161682e-90
   5.281056   5.123019e-90
   5.282657   4.259084e-90
   5.284257   3.540546e-90
   5.285857   2.942984e-90
   5.287457   2.446071e-90
   5.289058   2.032891e-90
   5.290658   1.689362e-90
   5.292258   1.403767e-90
   5.293859   1.166356e-90
   5.295459   9.690153e-91
   5.297059   8.049964e-91
   5.298660   6.686839e-91
   5.300260   5.554072e-91
   5.301860   4.612812e-91
   5.303461   3.830749e-91
   5.305061   3.181012e-91
   5.306661   2.641257e-91
   5.308262   2.192904e-91
   5.309862   1.820506e-91
   5.311462   1.511223e-91
   5.313063   1.254378e-91
   5.314663   1.041099e-91
   5.316263   8.640111e-92
   5.317864   7.169853e-92
   5.319464   5.949286e-92
   5.321064   4.936091e-92
   5.322665   4.095105e-92
   5.324265   3.397118e-92
   5.325865   2.817863e-92
   5.327465   2.337184e-92
   5.329066   1.938338e-92
   5.330666   1.607421e-92
   5.332266   1.332888e-92
   5.333867   1.105150e-92
   5.335467   9.162468e-93
   5.337067   7.595693e-93
   5.338668   6.296308e-93
   5.340268   5.218771e-93
   5.341868   4.325279e-93
   5.343469   3.584460e-93
   5.345069   2.970277e-93
   5.346669   2.461126e-93
   5.348270   2.039081e-93
   5.349870   1.689268e-93
   5.351470   1.399351e-93
   5.353071   1.159093e-93
   5.354671   9.600048e-94
   5.356271   7.950461e-94
   5.357872   6.583773e-94
   5.359472   5.451564e-94
   5.361072   4.513682e-94
   5.362673   3.736840e-94
   5.364273   3.093440e-94
   5.365873   2.560605e-94
   5.367473   2.119372e-94
   5.369074   1.754024e-94
   5.370674   1.451534e-94
   5.372274   1.201110e-94
   5.373875   9.938071e-95
   5.375475   8.222142e-95
   5.377075   6.801920e-95
   5.378676   5.626544e-95
   5.380276   4.653884e-95
   5.381876   3.849046e-95
   5.383477   3.183130e-95
   5.385077   2.632202e-95
   5.386677   2.176445e-95
   5.388278   1.799451e-95
   5.389878   1.487633e-95
   5.391478   1.229746e-95
   5.393079   1.016479e-95
   5.394679   8.401279e-96
   5.396279   6.943140e-96
   5.397880   5.737598e-96
   5.399480   4.740978e-96
   5.401080   3.917144e-96
   5.402681   3.236195e-96
   5.404281   2.673398e-96
   5.405881   2.208290e-96
   5.407481   1.823947e-96
   5.409082   1.506371e-96
   5.410682   1.243986e-96
   5.412282   1.027218e-96
   5.413883   8.481519e-97
   5.415483   7.002420e-97
   5.417083   5.780778e-97
   5.418684   4.771865e-97
   5.420284   3.938707e-97
   5.421884   3.250744e-97
   5.423485   2.682722e-97
   5.425085   2.213768e-97
   5.426685   1.826637e-97
   5.428286   1.507079e-97
   5.429886   1.243322e-97
   5.431486   1.025640e-97
   5.433087   8.459985e-98
   5.434687   6.977633e-98
   5.436287   5.754535e-98
   5.437888   4.745435e-98
   5.439488   3.912961e-98
   5.441088   3.226255e-98
   5.442689   2.659840e-98
   5.444289   2.192684e-98
   5.445889   1.807424e-98
   5.447489   1.489731e-98
   5.449090   1.227777e-98
   5.450690   1.011800e-98
   5.452290   8.337452e-99
   5.453891   6.869669e-99
   5.455491   5.659811e-99
   5.457091   4.662639e-99
   5.458692   3.840831e-99
   5.460292   3.163606e-99
   5.461892   2.605572e-99
   5.463493   2.145792e-99
   5.465093   1.766997e-99
   5.466693   1.454948e-99
   5.468294   1.197907e-99
   5.469894  9.861934e-100
   5.471494  8.118296e-100
   5.473095  6.682383e-100
   5.474695  5.499984e-100
   5.476295  4.526424e-100
   5.477896  3.724883e-100
   5.479496  3.065023e-100
   5.481096  2.521846e-100
   5.482697  2.074756e-100
   5.484297  1.706786e-100
   5.485897  1.403960e-100
   5.487497  1.154767e-100
   5.489098  9.497240e-101
   5.490698  7.810236e-101
   5.492298  6.422359e-101
   5.493899  5.280666e-101
   5.495499  4.341567e-101
   5.497099  3.569175e-101
   5.498700  2.933952e-101
   5.500300  2.411580e-101
   5.501900  1.982048e-101
   5.503501  1.628884e-101
   5.505101  1.338536e-101
   5.506701  1.099850e-101
   5.508302  9.036505e-102
   5.509902  7.423885e-102
   5.511502  6.098537e-102
   5.513103  5.009377e-102
   5.514703  4.114390e-102
   5.516303  3.379021e-102
   5.517904  2.774853e-102
   5.519504  2.278519e-102
   5.521104  1.870807e-102
   5.522705  1.535922e-102
   5.524305  1.260877e-102
   5.525905  1.035000e-102
   5.527506  8.495156e-103
   5.529106  6.972140e-103
   5.530706  5.721692e-103
   5.532306  4.695118e-103
   5.533907  3.852408e-103
   5.535507  3.160688e-103
   5.537107  2.592953e-103
   5.538708  2.127019e-103
   5.540308  1.744664e-103
   5.541908  1.430922e-103
   5.543509  1.173501e-103
   5.545109  9.623099e-104
   5.546709  7.890599e-104
   5.548310  6.469470e-104
   5.549910  5.303848e-104
   5.551510  4.347875e-104
   5.553111  3.563911e-104
   5.554711  2.921058e-104
   5.556311  2.393962e-104
   5.557912  1.961814e-104
   5.559512  1.607542e-104
   5.561112  1.317135e-104
   5.562713  1.079101e-104
   5.564313  8.840103e-105
   5.565913  7.241297e-105
   5.567514  5.931152e-105
   5.569114  4.857641e-105
   5.570714  3.978098e-105
   5.572314  3.257535e-105
   5.573915  2.667267e-105
   5.575515  2.183773e-105
   5.577115  1.787772e-105
   5.578716  1.463459e-105
   5.580316  1.197878e-105
   5.581916  9.804110e-106
   5.583517  8.023568e-106
   5.585117  6.565844e-106
   5.586717  5.372510e-106
   5.588318  4.395695e-106
   5.589918  3.596181e-106
   5.591518  2.941841e-106
   5.593119  2.406360e-106
   5.594719  1.968183e-106
   5.596319  1.609660e-106
   5.597920  1.316335e-106
   5.599520  1.076372e-106
   5.601120  8.800800e-107
   5.602721  7.195243e-107
   5.604321  5.882101e-107
   5.605921  4.808207e-107
   5.607522  3.930044e-107
   5.609122  3.211999e-107
   5.610722  2.624926e-107
   5.612322  2.144976e-107
   5.613923  1.752634e-107
   5.615523  1.431937e-107
   5.617123  1.169823e-107
   5.618724  9.556091e-108
   5.620324  7.805557e-108
   5.621924  6.375162e-108
   5.623525  5.206456e-108
   5.625125  4.251643e-108
   5.626725  3.471643e-108
   5.628326  2.834504e-108
   5.629926  2.314103e-108
   5.631526  1.889087e-108
   5.633127  1.542002e-108
   5.634727  1.258582e-108
   5.636327  1.027169e-108
   5.637928  8.382350e-109
   5.639528  6.839958e-109
   5.641128  5.580906e-109
   5.642729  4.553231e-109
   5.644329  3.714482e-109
   5.645929  3.029985e-109
   5.647530  2.471420e-109
   5.649130  2.015654e-109
   5.650730  1.643801e-109
   5.652330  1.340437e-109
   5.653931  1.092967e-109
   5.655531  8.911097e-110
   5.657131  7.264724e-110
   5.658732  5.922031e-110
   5.660332  4.827096e-110
   5.661932  3.934277e-110
   5.663533  3.206325e-110
   5.665133  2.612846e-110
   5.666733  2.129039e-110
   5.668334  1.734672e-110
   5.669934  1.413235e-110
   5.671534  1.151265e-110
   5.673135  9.377779e-111
   5.674735  7.638151e-111
   5.676335  6.220713e-111
   5.677936  5.065890e-111
   5.679536  4.125105e-111
   5.681136  3.358752e-111
   5.682737  2.734541e-111
   5.684337  2.226151e-111
   5.685937  1.812127e-111
   5.687538  1.474980e-111
   5.689138  1.200459e-111
   5.690738  9.769499e-112
   5.692338  7.949886e-112
   5.693939  6.468642e-112
   5.695539  5.262947e-112
   5.697139  4.281624e-112
   5.698740  3.482986e-112
   5.700340  2.833079e-112
   5.701940  2.304248e-112
   5.703541  1.873974e-112
   5.705141  1.523917e-112
   5.706741  1.239147e-112
   5.708342  1.007507e-112
   5.709942  8.191001e-113
   5.711542  6.658701e-113
   5.713143  5.412598e-113
   5.714743  4.399321e-113
   5.716343  3.575437e-113
   5.717944  2.905604e-113
   5.719544  2.361061e-113
   5.721144  1.918411e-113
   5.722745  1.558619e-113
   5.724345  1.266199e-113
   5.725945  1.028555e-113
   5.727546  8.354425e-114
   5.729146  6.785306e-114
   5.730746  5.510436e-114
   5.732346  4.474723e-114
   5.733947  3.633373e-114
   5.735547  2.949969e-114
   5.737147  2.394907e-114
   5.738748  1.944122e-114
   5.740348  1.578055e-114
   5.741948  1.280809e-114
   5.743549  1.039466e-114
   5.745149  8.435282e-115
   5.746749  6.844674e-115
   5.748350  5.553536e-115
   5.749950  4.505574e-115
   5.751550  3.655058e-115
   5.753151  2.964846e-115
   5.754751  2.404771e-115
   5.756351  1.950333e-115
   5.757952  1.581640e-115
   5.759552  1.282538e-115
   5.761152  1.039911e-115
   5.762753  8.431137e-116
   5.764353  6.835017e-116
   5.765953  5.540600e-116
   5.767554  4.490944e-116
   5.769154  3.639838e-116
   5.770754  2.949784e-116
   5.772354  2.390353e-116
   5.773955  1.936857e-116
   5.775555  1.569266e-116
   5.777155  1.271334e-116
   5.778756  1.029878e-116
   5.780356  8.342114e-117
   5.781956  6.756627e-117
   5.783557  5.472017e-117
   5.785157  4.431273e-117
   5.786757  3.588173e-117
   5.788358  2.905239e-117
   5.789958  2.352090e-117
   5.791558  1.904100e-117
   5.793159  1.541307e-117
   5.794759  1.247534e-117
   5.796359  1.009669e-117
   5.797960  8.170894e-118
   5.799560  6.611861e-118
   5.801160  5.349849e-118
   5.802761  4.328356e-118
   5.804361  3.501612e-118
   5.805961  2.832545e-118
   5.807562  2.291128e-118
   5.809162  1.853043e-118
   5.810762  1.498598e-118
   5.812362  1.211849e-118
   5.813963  9.798865e-119
   5.815563  7.922578e-119
   5.817163  6.405027e-119
   5.818764  5.177726e-119
   5.820364  4.185245e-119
   5.821964  3.382722e-119
   5.823565  2.733854e-119
   5.825165  2.209267e-119
   5.826765  1.785191e-119
   5.828366  1.442397e-119
   5.829966  1.165329e-119
   5.831566  9.414036e-120
   5.833167  7.604435e-120
   5.834767  6.142168e-120
   5.836367  4.960668e-120
   5.837968  4.006104e-120
   5.839568  3.234953e-120
   5.841168  2.612025e-120
   5.842769  2.108873e-120
   5.844369  1.702500e-120
   5.845969  1.374319e-120
   5.847570  1.109307e-120
   5.849170  8.953224e-121
   5.850770  7.225549e-121
   5.852370  5.830770e-121
   5.853971  4.704838e-121
   5.855571  3.796007e-121
   5.857171  3.062479e-121
   5.858772  2.470489e-121
   5.860372  1.992766e-121
   5.861972  1.607287e-121
   5.863573  1.296266e-121
   5.865173  1.045342e-121
   5.866773  8.429202e-122
   5.868374  6.796389e-122
   5.869974  5.479407e-122
   5.871574  4.417257e-122
   5.873175  3.560700e-122
   5.874775  2.869999e-122
   5.876375  2.313086e-122
   5.877976  1.864084e-122
   5.879576  1.502114e-122
   5.881176  1.210330e-122
   5.882777  9.751437e-123
   5.884377  7.855919e-123
   5.885977  6.328329e-123
   5.887578  5.097353e-123
   5.889178  4.105482e-123
   5.890778  3.306337e-123
   5.892378  2.662526e-123
   5.893979  2.143898e-123
   5.895579  1.726149e-123
   5.897179  1.389684e-123
   5.898780  1.118709e-123
   5.900380  9.004971e-124
   5.901980  7.247880e-124
   5.903581  5.833153e-124
   5.905181  4.694176e-124
   5.906781  3.777279e-124
   5.908382  3.039222e-124
   5.909982  2.445172e-124
   5.911582  1.967071e-124
   5.913183  1.582320e-124
   5.914783  1.272719e-124
   5.916383  1.023609e-124
   5.917984  8.231888e-125
   5.919584  6.619550e-125
   5.921184  5.322567e-125
   5.922785  4.279347e-125
   5.924385  3.440309e-125
   5.925985  2.765548e-125
   5.927586  2.222944e-125
   5.929186  1.786650e-125
   5.930786  1.435867e-125
   5.932386  1.153858e-125
   5.933987  9.271594e-126
   5.935587  7.449379e-126
   5.937187  5.984797e-126
   5.938788  4.807756e-126
   5.940388  3.861882e-126
   5.941988  3.101840e-126
   5.943589  2.491170e-126
   5.945189  2.000557e-126
   5.946789  1.606432e-126
   5.948390  1.289844e-126
   5.949990  1.035562e-126
   5.951590  8.313391e-127
   5.953191  6.673354e-127
   5.954791  5.356410e-127
   5.956391  4.298997e-127
   5.957992  3.450040e-127
   5.959592  2.768501e-127
   5.961192  2.221411e-127
   5.962793  1.782284e-127
   5.964393  1.429844e-127
   5.965993  1.147001e-127
   5.967594  9.200318e-128
   5.969194  7.379135e-128
   5.970794  5.917956e-128
   5.972394  4.745716e-128
   5.973995  3.805356e-128
   5.975595  3.051073e-128
   5.977195  2.446096e-128
   5.978796  1.960912e-128
   5.980396  1.571833e-128
   5.981996  1.259849e-128
   5.983597  1.009704e-128
   5.985197  8.091579e-129
   5.986797  6.483898e-129
   5.988398  5.195206e-129
   5.989998  4.162297e-129
   5.991598  3.334471e-129
   5.993199  2.671066e-129
   5.994799  2.139468e-129
   5.996399  1.713526e-129
   5.998000  1.372269e-129
   5.999600  1.098883e-129
   6.001200  8.798883e-130
   6.002801  7.044775e-130
   6.004401  5.639887e-130
   6.006001  4.514787e-130
   6.007602  3.613831e-130
   6.009202  2.892425e-130
   6.010802  2.314835e-130
   6.012402  1.852429e-130
   6.014003  1.482268e-130
   6.015603  1.185976e-130
   6.017203  9.488299e-131
   6.018804  7.590399e-131
   6.020404  6.071619e-131
   6.022004  4.856329e-131
   6.023605  3.883965e-131
   6.025205  3.106034e-131
   6.026805  2.483709e-131
   6.028406  1.985907e-131
   6.030006  1.587745e-131
   6.031606  1.269306e-131
   6.033207  1.014649e-131
   6.034807  8.110144e-132
   6.036407  6.481942e-132
   6.038008  5.180186e-132
   6.039608  4.139513e-132
   6.041208  3.307629e-132
   6.042809  2.642701e-132
   6.044409  2.111266e-132
   6.046009  1.686558e-132
   6.047610  1.347174e-132
   6.049210  1.075993e-132
   6.050810  8.593281e-133
   6.052410  6.862340e-133
   6.054011  5.479603e-133
   6.055611  4.375117e-133
   6.057211  3.492962e-133
   6.058812  2.788443e-133
   6.060412  2.225836e-133
   6.062012  1.776595e-133
   6.063613  1.417905e-133
   6.065213  1.131540e-133
   6.066813  9.029340e-134
   6.068414  7.204533e-134
   6.070014  5.748035e-134
   6.071614  4.585604e-134
   6.073215  3.657947e-134
   6.074815  2.917709e-134
   6.076415  2.327074e-134
   6.078016  1.855846e-134
   6.079616  1.479917e-134
   6.081216  1.180040e-134
   6.082817  9.408480e-135
   6.084417  7.500772e-135
   6.086017  5.979380e-135
   6.087618  4.766175e-135
   6.089218  3.798809e-135
   6.090818  3.027531e-135
   6.092418  2.412645e-135
   6.094019  1.922481e-135
   6.095619  1.531772e-135
   6.097219  1.220366e-135
   6.098820  9.721862e-136
   6.100420  7.744130e-136
   6.102020  6.168214e-136
   6.103621  4.912583e-136
   6.105221  3.912227e-136
   6.106821  3.115315e-136
   6.108422  2.480524e-136
   6.110022  1.974916e-136
   6.111622  1.572235e-136
   6.113223  1.251555e-136
   6.114823  9.961987e-137
   6.116423  7.928769e-137
   6.118024  6.309998e-137
   6.119624  5.021303e-137
   6.121224  3.995464e-137
   6.122825  3.178935e-137
   6.124425  2.529064e-137
   6.126025  2.011878e-137
   6.127626  1.600321e-137
   6.129226  1.272847e-137
   6.130826  1.012299e-137
   6.132426  8.050177e-138
   6.134027  6.401261e-138
   6.135627  5.089667e-138
   6.137227  4.046474e-138
   6.138828  3.216829e-138
   6.140428  2.557070e-138
   6.142028  2.032456e-138
   6.143629  1.615337e-138
   6.145229  1.283716e-138
   6.146829  1.020090e-138
   6.148430  8.105347e-139
   6.150030  6.439741e-139
   6.151630  5.115980e-139
   6.153231  4.063993e-139
   6.154831  3.228053e-139
   6.156431  2.563847e-139
   6.158032  2.036138e-139
   6.159632  1.616910e-139
   6.161232  1.283892e-139
   6.162833  1.019376e-139
   6.164433  8.092902e-140
   6.166033  6.424476e-140
   6.167634  5.099584e-140
   6.169234  4.047581e-140
   6.170834  3.212328e-140
   6.172434  2.549224e-140
   6.174035  2.022832e-140
   6.175635  1.605001e-140
   6.177235  1.273369e-140
   6.178836  1.010176e-140
   6.180436  8.013153e-141
   6.182036  6.355848e-141
   6.183637  5.040890e-141
   6.185237  3.997649e-141
   6.186837  3.170047e-141
   6.188438  2.513567e-141
   6.190038  1.992870e-141
   6.191638  1.579905e-141
   6.193239  1.252410e-141
   6.194839  9.927184e-142
   6.196439  7.868086e-142
   6.198040  6.235565e-142
   6.199640  4.941357e-142
   6.201240  3.915437e-142
   6.202841  3.102259e-142
   6.204441  2.457760e-142
   6.206041  1.946993e-142
   6.207642  1.542244e-142
   6.209242  1.221534e-142
   6.210842  9.674346e-143
   6.212442  7.661279e-143
   6.214043  6.066591e-143
   6.215643  4.803433e-143
   6.217243  3.802966e-143
   6.218844  3.010626e-143
   6.220444  2.383169e-143
   6.222044  1.886325e-143
   6.223645  1.492938e-143
   6.225245  1.181492e-143
   6.226845  9.349398e-144
   6.228446  7.397756e-144
   6.230046  5.853020e-144
   6.231646  4.630456e-144
   6.233247  3.662951e-144
   6.234847  2.897358e-144
   6.236447  2.291589e-144
   6.238048  1.812321e-144
   6.239648  1.433168e-144
   6.241248  1.133242e-144
   6.242849  8.960086e-145
   6.244449  7.083782e-145
   6.246049  5.599921e-145
   6.247650  4.426518e-145
   6.249250  3.498696e-145
   6.250850  2.765120e-145
   6.252450  2.185170e-145
   6.254051  1.726713e-145
   6.255651  1.364328e-145
   6.257251  1.077907e-145
   6.258852  8.515443e-146
   6.260452  6.726620e-146
   6.262052  5.313128e-146
   6.263653  4.196307e-146
   6.265253  3.313965e-146
   6.266853  2.616931e-146
   6.268454  2.066332e-146
   6.270054  1.631443e-146
   6.271654  1.287974e-146
   6.273255  1.016731e-146
   6.274855  8.025439e-147
   6.276455  6.334249e-147
   6.278056  4.999023e-147
   6.279656  3.944925e-147
   6.281256  3.112835e-147
   6.282857  2.456049e-147
   6.284457  1.937678e-147
   6.286057  1.528586e-147
   6.287658  1.205763e-147
   6.289258  9.510374e-148
   6.290858  7.500615e-148
   6.292458  5.915069e-148
   6.294059  4.664300e-148
   6.295659  3.677704e-148
   6.297259  2.899551e-148
   6.298860  2.285853e-148
   6.300460  1.801896e-148
   6.302060  1.420282e-148
   6.303661  1.119395e-148
   6.305261  8.821766e-149
   6.306861  6.951707e-149
   6.308462  5.477610e-149
   6.310062  4.315731e-149
   6.311662  3.400019e-149
   6.313263  2.678378e-149
   6.314863  2.109727e-149
   6.316463  1.661668e-149
   6.318064  1.308657e-149
   6.319664  1.030555e-149
   6.321264  8.114840e-150
   6.322865  6.389289e-150
   6.324465  5.030241e-150
   6.326065  3.959941e-150
   6.327666  3.117112e-150
   6.329266  2.453464e-150
   6.330866  1.930948e-150
   6.332466  1.519585e-150
   6.334067  1.195758e-150
   6.335667  9.408606e-151
   6.337267  7.402372e-151
   6.338868  5.823447e-151
   6.340468  4.580924e-151
   6.342068  3.603211e-151
   6.343669  2.833935e-151
   6.345269  2.228711e-151
   6.346869  1.752594e-151
   6.348470  1.378074e-151
   6.350070  1.083497e-151
   6.351670  8.518166e-152
   6.353271  6.696199e-152
   6.354871  5.263495e-152
   6.356471  4.136984e-152
   6.358072  3.251300e-152
   6.359672  2.555018e-152
   6.361272  2.007680e-152
   6.362873  1.577461e-152
   6.364473  1.239329e-152
   6.366073  9.735947e-153
   6.367674  7.647745e-153
   6.369274  6.006926e-153
   6.370874  4.717749e-153
   6.372474  3.704939e-153
   6.374075  2.909316e-153
   6.375675  2.284360e-153
   6.377275  1.793501e-153
   6.378876  1.408000e-153
   6.380476  1.105267e-153
   6.382076  8.675517e-154
   6.383677  6.809061e-154
