 Eloss (eV)  Int/Int(10Dq)
   3.191038   5.704924e-55
   3.192639   4.373019e-55
   3.194239   3.351112e-55
   3.195839   2.567277e-55
   3.197439   1.966223e-55
   3.199040   1.505458e-55
   3.200640   1.152341e-55
   3.202240   8.817985e-56
   3.203841   6.745806e-56
   3.205441   5.159107e-56
   3.207041   3.944494e-56
   3.208642   3.014979e-56
   3.210242   2.303846e-56
   3.211842   1.759943e-56
   3.213443   1.344064e-56
   3.215043   1.026166e-56
   3.216643   7.832337e-57
   3.218244   5.976421e-57
   3.219844   4.558975e-57
   3.221444   3.476717e-57
   3.223045   2.650621e-57
   3.224645   2.020236e-57
   3.226245   1.539333e-57
   3.227846   1.172572e-57
   3.229446   8.929402e-58
   3.231046   6.798004e-58
   3.232647   5.173883e-58
   3.234247   3.936660e-58
   3.235847   2.994439e-58
   3.237447   2.277084e-58
   3.239048   1.731087e-58
   3.240648   1.315633e-58
   3.242248   9.996015e-59
   3.243849   7.592681e-59
   3.245449   5.765534e-59
   3.247049   4.376834e-59
   3.248650   3.321672e-59
   3.250250   2.520169e-59
   3.251850   1.911519e-59
   3.253451   1.449452e-59
   3.255051   1.098765e-59
   3.256651   8.326882e-60
   3.258252   6.308643e-60
   3.259852   4.778215e-60
   3.261452   3.618025e-60
   3.263053   2.738758e-60
   3.264653   2.072582e-60
   3.266253   1.568000e-60
   3.267854   1.185923e-60
   3.269454   8.966918e-61
   3.271054   6.778068e-61
   3.272655   5.122062e-61
   3.274255   3.869545e-61
   3.275855   2.922477e-61
   3.277455   2.206574e-61
   3.279056   1.665567e-61
   3.280656   1.256845e-61
   3.282256   9.481510e-62
   3.283857   7.150715e-62
   3.285457   5.391350e-62
   3.287057   4.063702e-62
   3.288658   3.062120e-62
   3.290258   2.306741e-62
   3.291858   1.737207e-62
   3.293459   1.307917e-62
   3.295059   9.844311e-63
   3.296659   7.407411e-63
   3.298260   5.572162e-63
   3.299860   4.190417e-63
   3.301460   3.150408e-63
   3.303061   2.367841e-63
   3.304661   1.779158e-63
   3.306261   1.336449e-63
   3.307862   1.003614e-63
   3.309462   7.534544e-64
   3.311062   5.654881e-64
   3.312663   4.242933e-64
   3.314263   3.182621e-64
   3.315863   2.386601e-64
   3.317463   1.789167e-64
   3.319064   1.340905e-64
   3.320664   1.004666e-64
   3.322264   7.525252e-65
   3.323865   5.635037e-65
   3.325465   4.218408e-65
   3.327065   3.157014e-65
   3.328666   2.362004e-65
   3.330266   1.766692e-65
   3.331866   1.321044e-65
   3.333467   9.875292e-66
   3.335067   7.380039e-66
   3.336667   5.513705e-66
   3.338268   4.118173e-66
   3.339868   3.074976e-66
   3.341468   2.295382e-66
   3.343069   1.712949e-66
   3.344669   1.277939e-66
   3.346269   9.531294e-67
   3.347870   7.106729e-67
   3.349470   5.297413e-67
   3.351070   3.947608e-67
   3.352671   2.940901e-67
   3.354271   2.190296e-67
   3.355871   1.630803e-67
   3.357471   1.213882e-67
   3.359072   9.032902e-68
   3.360672   6.719770e-68
   3.362272   4.997556e-68
   3.363873   3.715669e-68
   3.365473   2.761802e-68
   3.367073   2.052222e-68
   3.368674   1.524516e-68
   3.370274   1.132182e-68
   3.371874   8.405746e-69
   3.373475   6.238965e-69
   3.375075   4.629403e-69
   3.376675   3.434105e-69
   3.378276   2.546703e-69
   3.379876   1.888075e-69
   3.381476   1.399382e-69
   3.383077   1.036882e-69
   3.384677   7.680664e-70
   3.386277   5.687799e-70
   3.387878   4.210812e-70
   3.389478   3.116475e-70
   3.391078   2.305885e-70
   3.392679   1.705641e-70
   3.394279   1.261287e-70
   3.395879   9.324300e-71
   3.397479   6.891199e-71
   3.399080   5.091543e-71
   3.400680   3.760800e-71
   3.402280   2.777073e-71
   3.403881   2.050078e-71
   3.405481   1.512968e-71
   3.407081   1.116259e-71
   3.408682   8.233350e-72
   3.410282   6.071057e-72
   3.411882   4.475362e-72
   3.413483   3.298133e-72
   3.415083   2.429877e-72
   3.416683   1.789685e-72
   3.418284   1.317787e-72
   3.419884   9.700401e-73
   3.421484   7.138557e-73
   3.423085   5.251790e-73
   3.424685   3.862606e-73
   3.426285   2.840074e-73
   3.427886   2.087637e-73
   3.429486   1.534110e-73
   3.431086   1.127026e-73
   3.432687   8.277285e-74
   3.434287   6.077400e-74
   3.435887   4.460915e-74
   3.437487   3.273454e-74
   3.439088   2.401400e-74
   3.440688   1.761161e-74
   3.442288   1.291248e-74
   3.443889   9.464477e-75
   3.445489   6.935210e-75
   3.447089   5.080410e-75
   3.448690   3.720609e-75
   3.450290   2.723990e-75
   3.451890   1.993761e-75
   3.453491   1.458871e-75
   3.455091   1.067178e-75
   3.456691   7.804277e-76
   3.458292   5.705647e-76
   3.459892   4.170165e-76
   3.461492   3.047037e-76
   3.463093   2.225760e-76
   3.464693   1.625381e-76
   3.466293   1.186610e-76
   3.467894   8.660382e-77
   3.469494   6.318912e-77
   3.471094   4.609180e-77
   3.472695   3.361098e-77
   3.474295   2.450275e-77
   3.475895   1.785766e-77
   3.477495   1.301100e-77
   3.479096   9.477040e-78
   3.480696   6.900983e-78
   3.482296   5.023719e-78
   3.483897   3.656082e-78
   3.485497   2.660006e-78
   3.487097   1.934753e-78
   3.488698   1.406839e-78
   3.490298   1.022680e-78
   3.491898   7.432090e-79
   3.493499   5.399560e-79
   3.495099   3.921769e-79
   3.496699   2.847618e-79
   3.498300   2.067082e-79
   3.499900   1.500064e-79
   3.501500   1.088273e-79
   3.503101   7.893002e-80
   3.504701   5.722987e-80
   3.506301   4.148388e-80
   3.507902   3.006160e-80
   3.509502   2.177816e-80
   3.511102   1.577271e-80
   3.512703   1.142003e-80
   3.514303   8.266179e-81
   3.515903   5.981613e-81
   3.517504   4.327210e-81
   3.519104   3.129492e-81
   3.520704   2.262642e-81
   3.522304   1.635438e-81
   3.523905   1.181757e-81
   3.525505   8.536870e-82
   3.527105   6.165173e-82
   3.528706   4.451106e-82
   3.530306   3.212675e-82
   3.531906   2.318152e-82
   3.533507   1.672219e-82
   3.535107   1.205925e-82
   3.536707   8.694084e-83
   3.538308   6.266188e-83
   3.539908   4.515015e-83
   3.541508   3.252304e-83
   3.543109   2.342066e-83
   3.544709   1.686100e-83
   3.546309   1.213511e-83
   3.547910   8.731327e-84
   3.549510   6.280481e-84
   3.551110   4.516289e-84
   3.552711   3.246734e-84
   3.554311   2.333392e-84
   3.555911   1.676506e-84
   3.557512   1.204199e-84
   3.559112   8.647050e-85
   3.560712   6.207457e-85
   3.562312   4.454875e-85
   3.563913   3.196197e-85
   3.565513   2.292491e-85
   3.567113   1.643834e-85
   3.568714   1.178377e-85
   3.570314   8.444754e-86
   3.571914   6.050145e-86
   3.573515   4.333319e-86
   3.575115   3.102785e-86
   3.576715   2.221053e-86
   3.578316   1.589433e-86
   3.579916   1.137108e-86
   3.581516   8.132748e-87
   3.583117   5.814992e-87
   3.584717   4.156589e-87
   3.586317   2.970306e-87
   3.587918   2.121980e-87
   3.589518   1.515506e-87
   3.591118   1.082057e-87
   3.592719   7.723585e-88
   3.594319   5.511423e-88
   3.595919   3.931740e-88
   3.597520   2.804025e-88
   3.599120   1.999195e-88
   3.600720   1.424966e-88
   3.602320   1.015384e-88
   3.603921   7.233223e-89
   3.605521   5.151215e-89
   3.607121   3.667446e-89
   3.608722   2.610321e-89
   3.610322   1.857378e-89
   3.611922   1.321243e-89
   3.613523   9.395962e-90
   3.615123   6.679993e-90
   3.616723   4.747740e-90
   3.618324   3.373448e-90
   3.619924   2.396278e-90
   3.621524   1.701675e-90
   3.623125   1.208070e-90
   3.624725   8.574005e-91
   3.626325   6.083472e-91
   3.627926   4.315146e-91
   3.629526   3.059959e-91
   3.631126   2.169261e-91
   3.632727   1.537391e-91
   3.634327   1.089263e-91
   3.635927   7.715382e-92
   3.637528   5.463341e-92
   3.639128   3.867544e-92
   3.640728   2.737086e-92
   3.642328   1.936501e-92
   3.643929   1.369693e-92
   3.645529   9.685114e-93
   3.647129   6.846403e-93
   3.648730   4.838340e-93
   3.650330   3.418270e-93
   3.651930   2.414307e-93
   3.653531   1.704727e-93
   3.655131   1.203354e-93
   3.656731   8.491961e-94
   3.658332   5.990993e-94
   3.659932   4.225379e-94
   3.661532   2.979263e-94
   3.663133   2.100042e-94
   3.664733   1.479869e-94
   3.666333   1.042545e-94
   3.667934   7.342476e-95
   3.669534   5.169712e-95
   3.671134   3.638868e-95
   3.672735   2.560604e-95
   3.674335   1.801336e-95
   3.675935   1.266844e-95
   3.677536   8.906923e-96
   3.679136   6.260491e-96
   3.680736   4.399115e-96
   3.682336   3.090283e-96
   3.683937   2.170238e-96
   3.685537   1.523676e-96
   3.687137   1.069435e-96
   3.688738   7.503982e-97
   3.690338   5.263875e-97
   3.691938   3.691437e-97
   3.693539   2.587984e-97
   3.695139   1.813860e-97
   3.696739   1.270931e-97
   3.698340   8.902594e-98
   3.699940   6.234293e-98
   3.701540   4.364495e-98
   3.703141   3.054618e-98
   3.704741   2.137253e-98
   3.706341   1.494966e-98
   3.707942   1.045400e-98
   3.709542   7.308196e-99
   3.711142   5.107565e-99
   3.712743   3.568566e-99
   3.714343   2.492583e-99
   3.715943   1.740531e-99
   3.717544   1.215039e-99
   3.719144  8.479584e-100
   3.720744  5.916095e-100
   3.722344  4.126405e-100
   3.723945  2.877297e-100
   3.725545  2.005736e-100
   3.727145  1.397780e-100
   3.728746  9.738236e-101
   3.730346  6.782624e-101
   3.731946  4.722711e-101
   3.733547  3.287465e-101
   3.735147  2.287742e-101
   3.736747  1.591582e-101
   3.738348  1.106948e-101
   3.739948  7.696650e-102
   3.741548  5.349981e-102
   3.743149  3.717739e-102
   3.744749  2.582746e-102
   3.746349  1.793745e-102
   3.747950  1.245420e-102
   3.749550  8.644642e-103
   3.751150  5.998663e-103
   3.752751  4.161386e-103
   3.754351  2.886009e-103
   3.755951  2.000938e-103
   3.757552  1.386901e-103
   3.759152  9.610228e-104
   3.760752  6.657298e-104
   3.762352  4.610398e-104
   3.763953  3.191942e-104
   3.765553  2.209265e-104
   3.767153  1.528680e-104
   3.768754  1.057455e-104
   3.770354  7.312787e-105
   3.771954  5.055688e-105
   3.773555  3.494248e-105
   3.775155  2.414368e-105
   3.776755  1.667743e-105
   3.778356  1.151678e-105
   3.779956  7.950770e-106
   3.781556  5.487360e-106
   3.783157  3.786115e-106
   3.784757  2.611562e-106
   3.786357  1.800873e-106
   3.787958  1.241486e-106
   3.789558  8.556120e-107
   3.791158  5.895057e-107
   3.792759  4.060460e-107
   3.794359  2.796010e-107
   3.795959  1.924767e-107
   3.797560  1.324628e-107
   3.799160  9.113514e-108
   3.800760  6.268359e-108
   3.802360  4.310206e-108
   3.803961  2.962909e-108
   3.805561  2.036174e-108
   3.807161  1.398902e-108
   3.808762  9.608071e-109
   3.810362  6.597222e-109
   3.811962  4.528581e-109
   3.813563  3.107702e-109
   3.815163  2.132027e-109
   3.816763  1.462252e-109
   3.818364  1.002600e-109
   3.819964  6.872420e-110
   3.821564  4.709423e-110
   3.823165  3.226278e-110
   3.824765  2.209592e-110
   3.826365  1.512859e-110
   3.827966  1.035526e-110
   3.829566  7.085976e-111
   3.831166  4.847463e-111
   3.832767  3.315168e-111
   3.834367  2.266588e-111
   3.835967  1.549230e-111
   3.837568  1.058609e-111
   3.839168  7.231543e-112
   3.840768  4.938587e-112
   3.842368  3.371713e-112
   3.843969  2.301308e-112
   3.845569  1.570272e-112
   3.847169  1.071152e-112
   3.848770  7.304722e-113
   3.850370  4.980034e-113
   3.851970  3.394197e-113
   3.853571  2.312693e-113
   3.855171  1.575343e-113
   3.856771  1.072774e-113
   3.858372  7.303276e-114
   3.859972  4.970536e-114
   3.861572  3.381932e-114
   3.863173  2.300397e-114
   3.864773  1.564288e-114
   3.866373  1.063425e-114
   3.867974  7.227250e-115
   3.869574  4.910385e-115
   3.871174  3.335294e-115
   3.872775  2.264794e-115
   3.874375  1.537445e-115
   3.875975  1.043390e-115
   3.877576  7.078966e-116
   3.879176  4.801414e-116
   3.880776  3.255702e-116
   3.882376  2.206969e-116
   3.883977  1.495629e-116
   3.885577  1.013276e-116
   3.887177  6.862904e-117
   3.888778  4.646909e-117
   3.890378  3.145549e-117
   3.891978  2.128654e-117
   3.893579  1.440090e-117
   3.895179  9.739809e-118
   3.896779  6.585479e-118
   3.898380  4.451440e-118
   3.899980  3.008082e-118
   3.901580  2.032147e-118
   3.903181  1.372450e-118
   3.904781  9.266471e-119
   3.906381  6.254725e-119
   3.907982  4.220639e-119
   3.909582  2.847242e-119
   3.911182  1.920201e-119
   3.912783  1.294628e-119
   3.914383  8.726089e-120
   3.915983  5.879906e-120
   3.917584  3.960931e-120
   3.919184  2.667475e-120
   3.920784  1.795889e-120
   3.922384  1.208745e-120
   3.923985  8.133290e-121
   3.925585  5.471091e-121
   3.927185  3.679236e-121
   3.928786  2.473532e-121
   3.930386  1.662469e-121
   3.931986  1.117033e-121
   3.933587  7.503334e-122
   3.935187  5.038703e-122
   3.936787  3.382669e-122
   3.938388  2.270264e-122
   3.939988  1.523243e-122
   3.941588  1.021735e-122
   3.943189  6.851468e-123
   3.944789  4.593091e-123
   3.946389  3.078241e-123
   3.947990  2.062416e-123
   3.949590  1.381421e-123
   3.951190  9.250222e-124
   3.952791  6.192333e-124
   3.954391  4.144123e-124
   3.955991  2.772599e-124
   3.957592  1.854461e-124
   3.959192  1.240008e-124
   3.960792  8.289099e-125
   3.962392  5.539447e-125
   3.963993  3.700851e-125
   3.965593  2.471798e-125
   3.967193  1.650443e-125
   3.968794  1.101702e-125
   3.970394  7.351972e-126
   3.971994  4.904783e-126
   3.973595  3.271236e-126
   3.975195  2.181123e-126
   3.976795  1.453866e-126
   3.978396  9.688244e-127
   3.979996  6.454190e-127
   3.981596  4.298477e-127
   3.983197  2.861960e-127
   3.984797  1.904972e-127
   3.986397  1.267623e-127
   3.987998  8.432715e-128
   3.989598  5.608168e-128
   3.991198  3.728642e-128
   3.992799  2.478315e-128
   3.994399  1.646791e-128
   3.995999  1.093948e-128
   3.997600  7.264925e-129
   3.999200  4.823270e-129
   4.000800  3.201313e-129
   4.002400  2.124178e-129
   4.004001  1.409061e-129
   4.005601  9.344261e-130
   4.007201  6.194927e-130
   4.008802  4.105854e-130
   4.010402  2.720489e-130
   4.012002  1.802049e-130
   4.013603  1.193335e-130
   4.015203  7.900134e-131
   4.016803  5.228566e-131
   4.018404  3.459448e-131
   4.020004  2.288270e-131
   4.021604  1.513156e-131
   4.023205  1.000314e-131
   4.024805  6.610973e-132
   4.026405  4.367877e-132
   4.028006  2.885038e-132
   4.029606  1.905061e-132
   4.031206  1.257599e-132
   4.032807  8.299499e-133
   4.034407  5.475674e-133
   4.036007  3.611599e-133
   4.037608  2.381428e-133
   4.039208  1.569827e-133
   4.040808  1.034528e-133
   4.042408  6.815670e-134
   4.044009  4.489016e-134
   4.045609  2.955766e-134
   4.047209  1.945651e-134
   4.048810  1.280372e-134
   4.050410  8.423319e-135
   4.052010  5.539960e-135
   4.053611  3.642555e-135
   4.055211  2.394318e-135
   4.056811  1.573380e-135
   4.058412  1.033622e-135
   4.060012  6.788374e-136
   4.061612  4.457035e-136
   4.063213  2.925516e-136
   4.064813  1.919707e-136
   4.066413  1.259342e-136
   4.068014  8.259022e-137
   4.069614  5.414890e-137
   4.071214  3.549170e-137
   4.072815  2.325627e-137
   4.074415  1.523455e-137
   4.076015  9.976890e-138
   4.077616  6.531861e-138
   4.079216  4.275185e-138
   4.080816  2.797364e-138
   4.082416  1.829865e-138
   4.084017  1.196645e-138
   4.085617  7.823264e-139
   4.087217  5.113128e-139
   4.088818  3.340885e-139
   4.090418  2.182290e-139
   4.092018  1.425081e-139
   4.093619  9.303423e-140
   4.095219  6.071866e-140
   4.096819  3.961665e-140
   4.098420  2.584101e-140
   4.100020  1.685067e-140
   4.101620  1.098503e-140
   4.103221  7.159149e-141
   4.104821  4.664421e-141
   4.106421  3.038156e-141
   4.108022  1.978330e-141
   4.109622  1.287845e-141
   4.111222  8.381164e-142
   4.112823  5.452823e-142
   4.114423  3.546619e-142
   4.116023  2.306131e-142
   4.117624  1.499096e-142
   4.119224  9.742065e-143
   4.120824  6.329200e-143
   4.122424  4.110766e-143
   4.124025  2.669149e-143
   4.125625  1.732603e-143
   4.127225  1.124350e-143
   4.128826  7.294238e-144
   4.130426  4.730800e-144
   4.132026  3.067365e-144
   4.133627  1.988256e-144
   4.135227  1.288414e-144
   4.136827  8.346700e-145
   4.138428  5.405678e-145
   4.140028  3.499949e-145
   4.141628  2.265424e-145
   4.143229  1.465930e-145
   4.144829  9.483166e-146
   4.146429  6.132951e-146
   4.148030  3.965170e-146
   4.149630  2.562892e-146
   4.151230  1.656056e-146
   4.152831  1.069783e-146
   4.154431  6.908640e-147
   4.156031  4.460316e-147
   4.157632  2.878822e-147
   4.159232  1.857549e-147
   4.160832  1.198234e-147
   4.162432  7.727150e-148
   4.164033  4.981649e-148
   4.165633  3.210725e-148
   4.167233  2.068755e-148
   4.168834  1.332574e-148
   4.170434  8.581235e-149
   4.172034  5.524390e-149
   4.173635  3.555454e-149
   4.175235  2.287609e-149
   4.176835  1.471448e-149
   4.178436  9.462023e-150
   4.180036  6.082740e-150
   4.181636  3.909225e-150
   4.183237  2.511645e-150
   4.184837  1.613251e-150
   4.186437  1.035910e-150
   4.188038  6.649943e-151
   4.189638  4.267663e-151
   4.191238  2.738032e-151
   4.192839  1.756155e-151
   4.194439  1.126065e-151
   4.196039  7.218390e-152
   4.197640  4.625868e-152
   4.199240  2.963619e-152
   4.200840  1.898137e-152
   4.202440  1.215371e-152
   4.204041  7.779764e-153
   4.205641  4.978518e-153
   4.207241  3.185003e-153
   4.208842  2.037023e-153
   4.210442  1.302441e-153
   4.212042  8.325230e-154
   4.213643  5.319988e-154
   4.215243  3.398609e-154
   4.216843  2.170541e-154
   4.218444  1.385833e-154
   4.220044  8.845651e-155
   4.221644  5.644493e-155
   4.223245  3.600777e-155
   4.224845  2.296380e-155
   4.226445  1.464088e-155
   4.228046  9.331835e-156
   4.229646  5.946247e-156
   4.231246  3.787869e-156
   4.232847  2.412255e-156
   4.234447  1.535775e-156
   4.236047  9.774804e-157
   4.237648  6.219632e-157
   4.239248  3.956375e-157
   4.240848  2.515976e-157
   4.242448  1.599527e-157
   4.244049  1.016606e-157
   4.245649  6.459370e-158
   4.247249  4.103020e-158
   4.248850  2.605514e-158
   4.250450  1.654090e-158
   4.252050  1.049787e-158
   4.253651  6.660691e-159
   4.255251  4.224872e-159
   4.256851  2.679070e-159
   4.258452  1.698363e-159
   4.260052  1.076349e-159
   4.261652  6.819494e-160
   4.263253  4.319438e-160
   4.264853  2.735133e-160
   4.266453  1.731433e-160
   4.268054  1.095744e-160
   4.269654  6.932483e-161
   4.271254  4.384747e-161
   4.272855  2.772531e-161
   4.274455  1.752607e-161
   4.276055  1.107564e-161
   4.277656  6.997278e-162
   4.279256  4.419424e-162
   4.280856  2.790476e-162
   4.282456  1.761437e-162
   4.284057  1.111558e-162
   4.285657  7.012505e-163
   4.287257  4.422730e-163
   4.288858  2.788585e-163
   4.290458  1.757735e-163
   4.292058  1.107641e-163
   4.293659  6.977839e-164
   4.295259  4.394596e-164
   4.296859  2.766898e-164
   4.298460  1.741580e-164
   4.300060  1.095897e-164
   4.301660  6.894018e-165
   4.303261  4.335619e-165
   4.304861  2.725876e-165
   4.306461  1.713314e-165
   4.308062  1.076575e-165
   4.309662  6.762817e-166
   4.311262  4.247047e-166
   4.312863  2.666384e-166
   4.314463  1.673534e-166
   4.316063  1.050080e-166
   4.317664  6.586983e-167
   4.319264  4.130730e-167
   4.320864  2.589662e-167
   4.322464  1.623064e-167
   4.324065  1.016961e-167
   4.325665  6.370143e-168
   4.327265  3.989056e-168
   4.328866  2.497280e-168
   4.330466  1.562934e-168
   4.332066  9.778900e-169
   4.333667  6.116677e-169
   4.335267  3.824875e-169
   4.336867  2.391086e-169
   4.338468  1.494339e-169
   4.340068  9.336397e-170
   4.341668  5.831572e-170
   4.343269  3.641398e-170
   4.344869  2.273143e-170
   4.346469  1.418605e-170
   4.348070  8.850593e-171
   4.349670  5.520259e-171
   4.351270  3.442093e-171
   4.352871  2.145665e-171
   4.354471  1.337142e-171
   4.356071  8.330464e-172
   4.357672  5.188442e-172
   4.359272  3.230583e-172
   4.360872  2.010949e-172
   4.362472  1.251403e-172
   4.364073  7.785198e-173
   4.365673  4.841927e-173
   4.367273  3.010530e-173
   4.368874  1.871301e-173
   4.370474  1.162842e-173
   4.372074  7.223936e-174
   4.373675  4.486454e-174
   4.375275  2.785535e-174
   4.376875  1.728981e-174
   4.378476  1.072872e-174
   4.380076  6.655518e-175
   4.381676  4.127546e-175
   4.383277  2.559046e-175
   4.384877  1.586136e-175
   4.386477  9.828311e-176
   4.388078  6.088264e-176
   4.389678  3.770373e-176
   4.391278  2.334271e-176
   4.392879  1.444755e-176
   4.394479  8.939506e-177
   4.396079  5.529793e-177
   4.397680  3.419640e-177
   4.399280  2.114112e-177
   4.400880  1.306628e-177
   4.402480  8.073315e-178
   4.404081  4.986869e-178
   4.405681  3.079500e-178
   4.407281  1.901116e-178
   4.408882  1.173311e-178
   4.410482  7.239256e-179
   4.412082  4.465302e-179
   4.413683  2.753492e-179
   4.415283  1.697434e-179
   4.416883  1.046112e-179
   4.418484  6.445250e-180
   4.420084  3.969880e-180
   4.421684  2.444506e-180
   4.423285  1.504808e-180
   4.424885  9.260769e-181
   4.426485  5.697565e-181
   4.428086  3.504351e-181
   4.429686  2.154776e-181
   4.431286  1.324563e-181
   4.432887  8.139909e-182
   4.434487  5.000835e-182
   4.436087  3.071437e-182
   4.437688  1.885892e-182
   4.439288  1.157626e-182
   4.440888  7.103883e-183
   4.442488  4.358123e-183
   4.444089  2.672879e-183
   4.445689  1.638835e-183
   4.447289  1.004540e-183
   4.448890  6.155675e-184
   4.450490  3.771031e-184
   4.452090  2.309515e-184
   4.453691  1.414026e-184
   4.455291  8.655065e-185
   4.456891  5.296139e-185
   4.458492  3.239847e-185
   4.460092  1.981371e-185
   4.461692  1.211388e-185
   4.463293  7.404180e-186
   4.464893  4.524252e-186
   4.466493  2.763711e-186
   4.468094  1.687776e-186
   4.469694  1.030417e-186
   4.471294  6.289083e-187
   4.472895  3.837407e-187
   4.474495  2.340801e-187
   4.476095  1.427471e-187
   4.477696  8.702545e-188
   4.479296  5.303974e-188
   4.480896  3.231712e-188
   4.482496  1.968521e-188
   4.484097  1.198736e-188
   4.485697  7.297655e-189
   4.487297  4.441393e-189
   4.488898  2.702285e-189
   4.490498  1.643688e-189
   4.492098  9.995019e-190
   4.493699  6.076089e-190
   4.495299  3.692672e-190
   4.496899  2.243538e-190
   4.498500  1.362707e-190
   4.500100  8.274607e-191
   4.501700  5.023062e-191
   4.503301  3.048358e-191
   4.504901  1.849436e-191
   4.506501  1.121732e-191
   4.508102  6.801659e-192
   4.509702  4.123033e-192
   4.511302  2.498589e-192
   4.512903  1.513732e-192
   4.514503  9.168103e-193
   4.516103  5.551189e-193
   4.517704  3.360228e-193
   4.519304  2.033422e-193
   4.520904  1.230163e-193
   4.522505  7.440012e-194
   4.524105  4.498430e-194
   4.525705  2.719095e-194
   4.527305  1.643100e-194
   4.528906  9.926123e-195
   4.530506  5.994756e-195
   4.532106  3.619425e-195
   4.533707  2.184659e-195
   4.535307  1.318269e-195
   4.536907  7.952442e-196
   4.538508  4.795933e-196
   4.540108  2.891491e-196
   4.541708  1.742797e-196
   4.543309  1.050142e-196
   4.544909  6.325940e-197
   4.546509  3.809592e-197
   4.548110  2.293549e-197
   4.549710  1.380428e-197
   4.551310  8.306067e-198
   4.552911  4.996356e-198
   4.554511  3.004606e-198
   4.556111  1.806333e-198
   4.557712  1.085636e-198
   4.559312  6.522990e-199
   4.560912  3.918189e-199
   4.562513  2.352883e-199
   4.564113  1.412509e-199
   4.565713  8.477316e-200
   4.567313  5.086297e-200
   4.568914  3.050852e-200
   4.570514  1.829434e-200
   4.572114  1.096702e-200
   4.573715  6.572587e-201
   4.575315  3.937861e-201
   4.576915  2.358634e-201
   4.578516  1.412332e-201
   4.580116  8.454529e-202
   4.581716  5.059622e-202
   4.583317  3.027073e-202
   4.584917  1.810522e-202
   4.586517  1.082582e-202
   4.588118  6.471338e-203
   4.589718  3.867261e-203
   4.591318  2.310410e-203
   4.592919  1.379910e-203
   4.594519  8.239265e-204
   4.596119  4.918158e-204
   4.597720  2.934895e-204
   4.599320  1.750890e-204
   4.600920  1.044242e-204
   4.602521  6.226154e-205
   4.604121  3.711202e-205
   4.605721  2.211492e-205
   4.607321  1.317445e-205
   4.608922  7.846132e-206
   4.610522  4.671485e-206
   4.612122  2.780548e-206
   4.613723  1.654558e-206
   4.615323  9.842598e-207
   4.616923  5.853474e-207
   4.618524  3.480116e-207
   4.620124  2.068473e-207
   4.621724  1.229086e-207
   4.623325  7.301142e-208
   4.624925  4.335862e-208
   4.626525  2.574164e-208
   4.628126  1.527824e-208
   4.629726  9.065386e-209
   4.631326  5.377440e-209
   4.632927  3.188900e-209
   4.634527  1.890525e-209
   4.636127  1.120470e-209
   4.637728  6.638868e-210
   4.639328  3.932457e-210
   4.640928  2.328682e-210
   4.642529  1.378581e-210
   4.644129  8.158886e-211
   4.645729  4.827313e-211
   4.647329  2.855329e-211
   4.648930  1.688430e-211
   4.650530  9.981277e-212
   4.652130  5.898822e-212
   4.653731  3.485143e-212
   4.655331  2.058506e-212
   4.656931  1.215513e-212
   4.658532  7.175357e-213
   4.660132  4.234513e-213
   4.661732  2.498271e-213
   4.663333  1.473505e-213
   4.664933  8.688406e-214
   4.666533  5.121588e-214
   4.668134  3.018181e-214
   4.669734  1.778124e-214
   4.671334  1.047261e-214
   4.672935  6.166294e-215
   4.674535  3.629690e-215
   4.676135  2.135949e-215
   4.677736  1.256575e-215
   4.679336  7.390302e-216
   4.680936  4.345223e-216
   4.682537  2.554101e-216
   4.684137  1.500860e-216
   4.685737  8.816953e-217
   4.687337  5.178130e-217
   4.688938  3.040210e-217
   4.690538  1.784474e-217
   4.692138  1.047112e-217
   4.693739  6.142600e-218
   4.695339  3.602363e-218
   4.696939  2.112024e-218
   4.698540  1.237902e-218
   4.700140  7.253539e-219
   4.701740  4.249030e-219
   4.703341  2.488317e-219
   4.704941  1.456793e-219
   4.706541  8.526407e-220
   4.708142  4.988965e-220
   4.709742  2.918307e-220
   4.711342  1.706584e-220
   4.712943  9.977012e-221
   4.714543  5.831086e-221
   4.716143  3.407019e-221
   4.717744  1.990105e-221
   4.719344  1.162126e-221
   4.720944  6.784329e-222
   4.722545  3.959466e-222
   4.724145  2.310162e-222
   4.725745  1.347487e-222
   4.727345  7.857470e-223
   4.728946  4.580544e-223
   4.730546  2.669485e-223
   4.732146  1.555300e-223
   4.733747  9.058930e-224
   4.735347  5.274919e-224
   4.736947  3.070654e-224
   4.738548  1.786990e-224
   4.740148  1.039656e-224
   4.741748  6.046903e-225
   4.743349  3.516031e-225
   4.744949  2.043847e-225
   4.746549  1.187737e-225
   4.748150  6.900309e-226
   4.749750  4.007678e-226
   4.751350  2.326983e-226
   4.752951  1.350734e-226
   4.754551  7.838311e-227
   4.756151  4.547276e-227
   4.757752  2.637281e-227
   4.759352  1.529106e-227
   4.760952  8.863286e-228
   4.762553  5.136038e-228
   4.764153  2.975348e-228
   4.765753  1.723152e-228
   4.767353  9.976667e-229
   4.768954  5.774621e-229
   4.770554  3.341471e-229
   4.772154  1.932983e-229
   4.773755  1.117878e-229
   4.775355  6.463045e-230
   4.776955  3.735562e-230
   4.778556  2.158494e-230
   4.780156  1.246872e-230
   4.781756  7.200609e-231
   4.783357  4.157121e-231
   4.784957  2.399342e-231
   4.786557  1.384420e-231
